Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,18-7-0,72.0%,9.9,+3.0
Memphis,17-8-0,68.0%,8.7,+6.3
Toronto,17-8-0,68.0%,-4.9,+2.9
Houston,16-8-0,66.7%,7.0,+4.0
Brooklyn,15-8-1,65.2%,-3.8,+3.0
LA Clippers,16-9-0,64.0%,1.3,+3.2
Dallas,14-9-1,60.9%,7.7,+3.7
Okla City,14-9-0,60.9%,11.9,+3.9
Golden State,14-9-0,60.9%,5.0,+2.9
Charlotte,14-10-0,58.3%,-5.5,+1.4
Orlando,15-11-0,57.7%,4.3,+1.8
Portland,12-11-1,52.2%,-9.6,-1.8
Detroit,12-12-1,50.0%,-2.5,+1.3
Miami,11-11-0,50.0%,3.0,+1.7
Chicago,12-13-0,48.0%,-3.9,+0.9
New York,11-12-1,47.8%,6.8,+0.6
San Antonio,11-13-0,45.8%,-1.7,+0.7
Utah,10-13-0,43.5%,-9.5,-2.2
Sacramento,10-14-1,41.7%,3.2,-1.1
LA Lakers,10-14-0,41.7%,-3.6,-5.9
Philadelphia,9-13-0,40.9%,-4.9,-3.5
Milwaukee,9-13-1,40.9%,1.0,-2.2
Atlanta,10-15-0,40.0%,-2.8,-2.2
Minnesota,9-14-0,39.1%,3.6,-1.6
Denver,8-13-1,38.1%,1.9,-0.7
Boston,9-15-0,37.5%,9.4,-0.4
New Orleans,9-16-0,36.0%,-11.7,-6.8
Phoenix,8-15-0,34.8%,-0.9,-1.7
Indiana,8-16-1,33.3%,-4.2,-6.4
Washington,6-15-1,28.6%,-16.2,-5.6
