Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,955-862-31,52.6%,1.0,+0.3
San Antonio,980-901-38,52.1%,3.7,+0.5
Boston,996-928-38,51.8%,3.0,+0.6
Golden State,951-887-38,51.7%,2.3,+0.3
Dallas,948-890-39,51.6%,2.1,+0.2
Memphis,917-866-31,51.4%,-0.3,+0.4
Denver,934-885-35,51.4%,1.9,+0.2
Miami,982-933-43,51.3%,1.9,+0.2
Indiana,917-887-43,50.8%,0.6,+0.3
Toronto,903-879-34,50.7%,0.4,+0.3
New York,879-856-24,50.7%,-2.1,+0.1
Philadelphia,899-884-30,50.4%,-1.1,+0.1
Utah,893-879-37,50.4%,1.0,+0.1
New Orleans,872-868-30,50.1%,-1.1,+0.2
Phoenix,901-899-28,50.1%,0.5,-0.1
Chicago,890-891-24,50.0%,-0.4,+0.1
Orlando,876-881-37,49.9%,-1.4,-0.1
Houston,898-911-26,49.6%,1.4,+0.2
Charlotte,792-814-33,49.3%,-3.5,-0.1
Portland,871-896-27,49.3%,-1.3,-0.3
Sacramento,839-864-41,49.3%,-2.4,-0.4
Cleveland,906-934-36,49.2%,0.3,-0.3
Detroit,873-903-41,49.2%,-1.1,-0.2
Brooklyn,869-900-35,49.1%,-2.1,-0.4
LA Clippers,889-923-20,49.1%,0.7,-0.1
Milwaukee,877-911-35,49.1%,0.2,-0.4
Atlanta,875-939-19,48.2%,-1.4,-0.4
Washington,826-918-38,47.4%,-2.5,-0.3
LA Lakers,874-983-32,47.1%,0.3,-0.5
Minnesota,809-919-27,46.8%,-1.8,-0.4
