Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Golden State,9-2-0,1.0000000000000002,0.9382239382239381,1.0,8-1-0,1.0,1.0,1.0,1-0-0,1.0,1.0,1.0,2-0-0,1.0,0.9932659932659933,1.0,6-2-0,0.75,0.8100358422939069,0.911504424778761,6-1-0,1.0,0.9933110367892977,1.0,4-1-0,0.8,0.7210526315789474,0.7676470588235293,5-1-0,1.0,1.0,1.0,3-1-0,0.9003601440576231,0.6774193548387096,0.7016574585635359,1-0-0,1.0,0.9154929577464789,0.7575757575757576,6-2-0,1.0,0.8512396694214877,1.0,1-1-0,0.5,0.4612903225806452,0.44630872483221484,0,0.0,0.4842615012106538,0.5136986301369864,1-0-0,1.0,0.6222222222222222,0.8208955223880596,7.0,7.0,1.0,2.0,4.0,5.0,3.0,4.0,2.0,1.0,4.0,0.0,0.0,1.0,-0.31589168195058803,-0.022971178630008637,7.0,0.2789473684210526
Brooklyn,9-3-0,0.8955453149001538,0.4015444015444015,0.6758241758241759,4-2-0,0.7502812148481439,0.3874538745387454,0.5480769230769231,1-0-0,1.0,0.4444444444444444,0.543859649122807,5-1-0,0.833,0.5622895622895623,0.6654275092936803,3-2-0,0.6,0.26881720430107525,0.5530973451327433,5-1-0,0.9719953325554258,0.471571906354515,0.7773722627737227,7-2-0,0.778,0.5184210526315789,0.6764705882352942,2-1-0,0.8007202881152462,0.29961089494163423,0.5,4-2-0,0.8007202881152462,0.3387096774193548,0.5193370165745856,3-0-0,1.0,0.5859154929577465,0.7796143250688705,4-3-0,0.7136,0.30578512396694224,0.5389221556886228,2-1-0,0.667,0.12903225806451613,0.48993288590604034,3-0-0,1.0,0.6222760290556901,0.7534246575342467,1-0-0,1.0,0.4,0.7761194029850746,6.0,2.0,1.0,4.0,1.0,4.0,5.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,-0.1328622289351602,-0.493243770991174,6.5,-0.21881015768994466
Cleveland,9-4-0,0.806451612903226,0.9613899613899614,0.7637362637362637,6-3-0,0.7502812148481439,0.974169741697417,0.6778846153846154,1-0-0,1.0,0.9166666666666666,0.9122807017543859,0,0.0,0.5050505050505051,0.31226765799256506,8-4-0,0.667,0.921146953405018,0.8539823008849556,5-2-0,0.8331388564760794,0.9230769230769231,0.7445255474452555,2-0-0,1.0,0.6973684210526315,0.6764705882352942,7-4-0,0.7635054021608644,0.8638132295719844,0.8157894736842105,4-2-0,0.8007202881152462,0.8451612903225806,0.7458563535911602,2-1-0,0.667,0.7267605633802817,0.4738292011019284,6-3-0,0.8672000000000002,0.962809917355372,0.8682634730538923,0-1-0,0.0,0.7516129032258064,0.44630872483221484,3-0-0,1.0,0.6949152542372882,0.678082191780822,0,0.0,0.48888888888888893,0.4925373134328358,5.0,3.0,1.0,0.0,4.0,3.0,2.0,3.0,2.0,1.0,3.0,-1.0,3.0,0.0,-0.07791563275434255,0.05669764898851826,6.0,0.16644480851935284
Toronto,8-4-0,0.7680491551459296,0.20077220077220076,0.5274725274725275,5-3-0,0.7030371203599549,0.22140221402214022,0.47596153846153844,0-1-0,0.0,0.08333333333333337,0.08771929824561409,6-3-0,0.667,0.30639730639730645,0.4052044609665428,2-0-0,1.0,0.3225806451612903,0.9734513274336283,4-3-0,0.6662777129521587,0.21404682274247488,0.5291970802919709,8-4-0,0.667,0.39473684210526316,0.5294117647058824,0,0.0,0.35019455252918286,0.6203007518796992,4-1-0,0.9603841536614646,0.27741935483870966,0.6187845303867403,2-1-0,0.667,0.23098591549295772,0.49035812672176304,5-2-0,0.9424000000000001,0.30578512396694224,0.8023952095808383,1-0-0,1.0,0.4290322580645161,0.6812080536912752,2-1-0,0.667,0.19370460048426152,0.4840182648401827,1-0-0,1.0,0.4444444444444445,0.6119402985074627,4.0,2.0,-1.0,3.0,2.0,1.0,4.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,0.06337253209623478,0.2353276575802546,5.5,-0.04454228957608031
Okla City,8-4-0,0.7680491551459296,1.0,0.7032967032967032,4-2-0,0.7502812148481439,0.8708487084870848,0.5432692307692307,1-0-0,1.0,0.7083333333333333,0.7982456140350878,1-1-0,0.5,0.9259259259259259,0.516728624535316,6-3-0,0.667,1.0,0.7920353982300885,4-1-0,0.9334889148191365,1.0,0.7919708029197081,1-0-0,1.0,1.0,1.0,7-4-0,0.7635054021608644,0.8365758754863812,0.7330827067669172,4-3-0,0.6854741896758704,0.8387096774193548,0.5966850828729282,2-1-0,0.667,0.895774647887324,0.6143250688705234,5-2-0,0.9424000000000001,1.0,0.7065868263473054,2-1-0,0.667,1.0,0.6812080536912752,2-1-0,0.667,0.8305084745762713,0.6689497716894978,0-1-0,0.0,0.7555555555555555,0.47761194029850745,4.0,2.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,-1.0,-0.16129032258064524,0.1694915254237287,5.2,-0.16342412451361876
LA Clippers,7-5-0,0.6390168970814132,0.5366795366795366,0.6428571428571428,4-1-0,0.8998875140607423,0.6309963099630996,0.6923076923076923,1-0-0,1.0,0.4583333333333333,0.5350877192982456,2-3-0,0.4,0.41750841750841755,0.34944237918215615,4-2-0,0.667,0.6989247311827957,0.911504424778761,4-1-0,0.9334889148191365,0.5986622073578595,0.8357664233576643,5-3-0,0.625,0.5578947368421052,0.6294117647058823,2-2-0,0.6002400960384154,0.5642023346303502,0.6428571428571428,3-4-0,0.5150060024009604,0.45161290322580644,0.4530386740331492,1-2-0,0.33299999999999996,0.5295774647887324,0.5289256198347108,4-2-0,0.8672000000000002,0.5371900826446282,0.8023952095808383,2-2-0,0.5,0.3709677419354839,0.5167785234899329,1-2-0,0.33299999999999996,0.5157384987893463,0.5981735159817352,1-1-0,0.5,0.5333333333333333,0.5462686567164179,2.0,3.0,1.0,-1.0,2.0,3.0,2.0,0.0,-1.0,-1.0,2.0,0.0,-1.0,0.0,-0.14704930413205303,-0.14477075685386243,4.2,0.006307597788244967
Memphis,7-5-0,0.6390168970814132,0.8262548262548262,0.8351648351648351,4-3-0,0.6422947131608548,0.7490774907749078,0.721153846153846,0-1-0,0.0,0.5277777777777778,0.49122807017543857,3-1-0,0.75,0.8417508417508418,0.5873605947955391,4-3-0,0.5710000000000001,0.8422939068100359,1.0,3-3-0,0.5834305717619603,0.7525083612040133,0.7737226277372263,3-1-0,0.75,0.7052631578947368,0.7441176470588236,4-4-0,0.6002400960384154,0.754863813229572,0.8383458646616542,4-2-0,0.8007202881152462,0.7806451612903225,0.839779005524862,2-0-0,1.0,1.0,1.0,4-4-0,0.6000000000000001,0.8512396694214877,0.8622754491017964,0-2-0,0.0,0.25161290322580643,0.02684563758389269,3-0-0,1.0,1.0,1.0,1-0-0,1.0,0.3777777777777778,0.5522388059701492,2.0,1.0,-1.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,-2.0,3.0,1.0,0.028136800086309144,-0.7483870967741936,3.4,0.04960065533483515
Houston,7-5-0,0.6390168970814132,0.7104247104247104,0.6098901098901099,5-3-0,0.7030371203599549,0.7343173431734318,0.5192307692307692,0-1-0,0.0,0.4305555555555556,0.2719298245614035,3-1-0,0.75,0.835016835016835,0.6022304832713754,4-3-0,0.5710000000000001,0.6989247311827957,0.7610619469026548,2-3-0,0.46674445740956827,0.4849498327759197,0.5036496350364964,2-1-0,0.667,0.5973684210526315,0.6470588235294118,5-4-0,0.6674669867947179,0.622568093385214,0.6842105263157895,5-2-0,0.8571428571428572,0.7774193548387096,0.7513812154696133,1-1-0,0.5,0.6619718309859155,0.4049586776859504,5-3-0,0.8,0.7685950413223142,0.8323353293413174,1-0-0,1.0,0.6870967741935483,0.9664429530201343,1-2-0,0.33299999999999996,0.5084745762711865,0.5022831050228311,1-0-0,1.0,0.6222222222222222,0.8656716417910447,2.0,2.0,-1.0,2.0,1.0,-1.0,1.0,1.0,3.0,0.0,2.0,1.0,-1.0,1.0,0.2924695220627899,0.17862219792236178,2.8,0.025199672332582468
Portland,7-5-1,0.6390168970814132,0.21235521235521232,0.4835164835164835,4-4-0,0.562429696287964,0.08856088560885611,0.25961538461538464,0-1-0,0.0,0.0,0.0,6-2-0,0.75,0.40740740740740744,0.4684014869888476,1-2-1,0.33299999999999996,0.1863799283154121,0.6504424778761062,3-2-1,0.7001166861143524,0.33444816053511706,0.6021897810218979,7-5-1,0.583,0.40263157894736845,0.5058823529411764,0,0.0,0.35019455252918286,0.6203007518796992,4-3-0,0.6854741896758704,0.16451612903225804,0.4088397790055249,2-1-1,0.667,0.23943661971830987,0.5068870523415978,5-2-0,0.9424000000000001,0.42975206611570255,0.8323353293413174,1-1-0,0.5,0.5741935483870968,0.714765100671141,2-0-1,1.0,0.33898305084745767,0.634703196347032,0-1-0,0.0,0.2,0.22388059701492535,2.5,0.0,-1.0,4.0,-0.5,1.5,2.5,0.0,1.0,1.5,3.0,0.0,2.5,-1.0,-0.16993203150285902,0.23521049753963913,2.5,-0.052437026418185595
Detroit,7-5-1,0.6390168970814132,0.4131274131274131,0.6153846153846154,4-5-1,0.499437570303712,0.30996309963099633,0.375,0-1-0,0.0,0.4166666666666667,0.49122807017543857,5-2-0,0.7140000000000001,0.5084175084175084,0.5204460966542751,2-2-1,0.5,0.3548387096774194,0.6460176991150443,3-2-1,0.7001166861143524,0.5217391304347826,0.697080291970803,7-3-1,0.7000000000000001,0.5263157894736842,0.6,0-2-0,0.0,0.35019455252918286,0.5639097744360902,4-3-0,0.6854741896758704,0.3193548387096774,0.5414364640883979,2-0-1,1.0,0.48450704225352115,0.6611570247933884,5-4-0,0.6896,0.3966942148760331,0.6526946107784432,0,0.0,0.4935483870967742,0.5469798657718121,3-0-0,1.0,0.6125907990314771,0.8150684931506851,0,0.0,0.48888888888888893,0.4925373134328358,2.5,-0.5,-1.0,3.0,0.5,1.5,4.5,-2.0,1.0,2.5,1.0,0.0,3.0,0.0,-0.2023842917251052,-0.11904241193470289,2.2,-0.17612123694450132
