Team,ATS Record,Cover %,MOV,ATS +/-
Orlando,8-1-0,88.9%,15.4,+7.9
Toronto,7-2-0,77.8%,-1.3,+4.8
Cleveland,9-3-0,75.0%,11.7,+3.2
Houston,9-3-0,75.0%,11.2,+5.3
Memphis,9-4-0,69.2%,10.8,+5.8
Charlotte,8-4-0,66.7%,-1.9,+3.3
LA Clippers,8-4-0,66.7%,3.8,+3.8
Golden State,5-3-0,62.5%,5.5,+1.1
Dallas,6-4-0,60.0%,12.1,+4.9
Portland,6-4-0,60.0%,-5.5,+1.3
San Antonio,7-5-0,58.3%,4.2,+4.6
New York,4-3-1,57.1%,14.1,+5.7
New Orleans,5-5-0,50.0%,-5.3,-2.6
Chicago,5-5-0,50.0%,-6.3,-2.2
Okla City,5-5-0,50.0%,10.8,+1.0
LA Lakers,5-5-0,50.0%,2.5,-1.8
Brooklyn,4-5-0,44.4%,-5.7,-1.6
Indiana,4-5-1,44.4%,1.2,-3.4
Detroit,4-6-0,40.0%,-5.2,-2.3
Milwaukee,4-6-1,40.0%,6.5,-0.2
Boston,4-6-0,40.0%,9.0,-1.3
Denver,3-5-1,37.5%,-0.6,-4.6
Miami,3-5-0,37.5%,1.0,-2.5
Atlanta,4-7-0,36.4%,-0.7,-2.0
Utah,4-7-0,36.4%,-10.4,-4.6
Minnesota,3-8-0,27.3%,6.3,-1.0
Phoenix,3-8-0,27.3%,1.5,-1.3
Washington,2-7-0,22.2%,-15.0,-5.7
Philadelphia,2-7-0,22.2%,-8.7,-7.3
Sacramento,2-8-1,20.0%,1.0,-4.5
