Team,Over Record,Over %,Under %,Total +/-
Milwaukee,933-865-21,51.9%,48.1%,+0.8
Denver,943-887-21,51.5%,48.5%,+0.9
Washington,896-851-32,51.3%,48.7%,+1.0
Phoenix,923-881-21,51.2%,48.8%,+0.4
Minnesota,884-846-22,51.1%,48.9%,+0.5
Atlanta,926-886-17,51.1%,48.9%,+0.9
Sacramento,873-837-31,51.1%,49.0%,+0.8
Toronto,909-888-16,50.6%,49.4%,+0.9
Utah,899-883-24,50.5%,49.6%,+0.6
Portland,887-883-21,50.1%,49.9%,+0.6
Okla City,907-912-26,49.9%,50.1%,+0.3
Boston,964-974-21,49.7%,50.3%,+0.5
Charlotte,802-812-22,49.7%,50.3%,+0.4
San Antonio,938-951-27,49.7%,50.3%,+0.3
Indiana,901-914-29,49.6%,50.4%,+0.2
LA Lakers,927-941-18,49.6%,50.4%,-0.1
New York,861-879-16,49.5%,50.5%,+0.4
LA Clippers,889-910-31,49.4%,50.6%,+0.2
Golden State,914-936-23,49.4%,50.6%,+0.2
Philadelphia,882-903-25,49.4%,50.6%,-0.1
Detroit,881-903-31,49.4%,50.6%,0.0
Dallas,910-940-25,49.2%,50.8%,+0.2
Miami,952-984-19,49.2%,50.8%,-0.3
New Orleans,857-886-24,49.2%,50.8%,+0.1
Cleveland,909-946-18,49.0%,51.0%,+0.2
Brooklyn,872-910-20,48.9%,51.1%,+0.5
Chicago,869-915-18,48.7%,51.3%,+0.5
Houston,879-926-27,48.7%,51.3%,+0.2
Orlando,846-917-28,48.0%,52.0%,-0.3
Memphis,857-932-22,47.9%,52.1%,-0.2
