Team,Over Record,Over %,Under %,Total +/-
Geo Mason,1-0-0,100.0%,0.0%,+1.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Montana St,1-0-0,100.0%,0.0%,+6.5
IU Indy,1-0-0,100.0%,0.0%,+7.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
Quinnipiac,1-0-0,100.0%,0.0%,+12.0
Hawaii,1-0-0,100.0%,0.0%,+16.0
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Central Ark,1-0-0,100.0%,0.0%,+11.5
N Dakota St,1-0-0,100.0%,0.0%,+15.0
North Dakota,1-0-0,100.0%,0.0%,+3.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+18.5
Georgia,1-0-0,100.0%,0.0%,+8.5
Samford,1-0-0,100.0%,0.0%,+18.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
Morgan St,1-0-0,100.0%,0.0%,+4.5
American,1-0-0,100.0%,0.0%,+7.5
NJIT,1-0-0,100.0%,0.0%,+5.5
Bucknell,1-0-0,100.0%,0.0%,+17.5
W Illinois,1-0-0,100.0%,0.0%,+5.0
W Michigan,1-0-0,100.0%,0.0%,+18.5
Lehigh,1-0-0,100.0%,0.0%,+13.5
Cal Poly,1-0-0,100.0%,0.0%,+4.5
TX A&M-CC,1-0-0,100.0%,0.0%,+18.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
N Florida,1-0-0,100.0%,0.0%,+8.5
UC Davis,1-0-0,100.0%,0.0%,+10.5
Villanova,2-0-0,100.0%,0.0%,+14.5
Manhattan,1-0-0,100.0%,0.0%,+13.0
Seattle,1-0-0,100.0%,0.0%,+15.0
Stonehill,2-0-0,100.0%,0.0%,+10.0
TN State,1-0-0,100.0%,0.0%,+2.0
S Indiana,1-0-0,100.0%,0.0%,+0.5
Columbia,1-0-0,100.0%,0.0%,+23.0
Le Moyne,1-0-0,100.0%,0.0%,+18.5
Lindenwood,1-0-0,100.0%,0.0%,+13.0
Howard,1-0-0,100.0%,0.0%,+24.0
Central Mich,1-0-0,100.0%,0.0%,+1.0
E Washingtn,1-0-0,100.0%,0.0%,+33.0
Mercyhurst,1-0-0,100.0%,0.0%,+4.5
UL Monroe,2-1-0,66.7%,33.3%,+27.0
Idaho St,1-1-0,50.0%,50.0%,-1.8
Princeton,1-1-0,50.0%,50.0%,-2.0
St. Thomas,1-1-0,50.0%,50.0%,-2.0
South Dakota,1-1-0,50.0%,50.0%,+11.5
Coppin St,1-1-0,50.0%,50.0%,-7.3
St Fran (PA),1-1-0,50.0%,50.0%,-6.8
TX A&M-Com,1-1-0,50.0%,50.0%,+11.0
S Car State,0-1-0,0.0%,100.0%,-12.5
San Diego,0-1-0,0.0%,100.0%,-10.5
Miss Val St,0-1-0,0.0%,100.0%,-9.0
GA Tech,0-1-0,0.0%,100.0%,-11.5
N Colorado,0-1-0,0.0%,100.0%,-6.0
