Team,ATS Record,Cover %,MOV,ATS +/-
Orlando,7-1-0,87.5%,15.6,+8.3
Cleveland,8-2-0,80.0%,14.7,+5.6
Toronto,6-2-0,75.0%,-1.9,+4.5
Houston,8-3-0,72.7%,11.9,+5.4
Memphis,7-3-0,70.0%,9.5,+5.5
San Antonio,7-4-0,63.6%,6.2,+6.5
LA Clippers,7-4-0,63.6%,3.7,+3.5
Portland,5-3-0,62.5%,-7.3,-0.3
Brooklyn,4-3-0,57.1%,-2.9,+0.4
Indiana,4-3-1,57.1%,3.6,-0.3
Golden State,4-3-0,57.1%,6.9,+1.1
LA Lakers,5-4-0,55.6%,3.7,-1.4
New Orleans,5-4-0,55.6%,-3.0,+0.2
Charlotte,5-4-0,55.6%,-1.7,+2.7
Dallas,5-4-0,55.6%,11.8,+3.3
New York,3-3-1,50.0%,11.4,+3.5
Okla City,5-5-0,50.0%,10.8,+1.0
Milwaukee,4-5-1,44.4%,6.1,+0.2
Detroit,4-5-0,44.4%,-4.1,-1.1
Utah,3-4-0,42.9%,-9.9,-4.3
Chicago,3-5-0,37.5%,-10.0,-5.4
Denver,3-5-1,37.5%,-0.6,-4.6
Miami,2-4-0,33.3%,0.2,-2.3
Boston,3-6-0,33.3%,7.9,-2.4
Minnesota,2-5-0,28.6%,8.0,-0.6
Washington,2-5-0,28.6%,-13.0,-3.1
Philadelphia,2-6-0,25.0%,-8.9,-8.0
Sacramento,2-7-1,22.2%,1.3,-4.2
Atlanta,2-7-0,22.2%,-4.0,-5.2
Phoenix,1-7-0,12.5%,-1.0,-3.3
