Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Boston,510-428-20,1.0,0.8876404494382022,1.0,294-241-10,0.9696969696969697,0.8526315789473684,0.7727272727272727,23-14-1,0.7487046632124352,1.0,0.9787234042553192,195-156-4,0.918032786885246,0.9135802469135803,0.7419354838709677,308-269-15,0.9882352941176471,0.8829787234042553,0.9199999999999999,253-200-8,1.0,0.9999999999999998,1.0,152-108-5,1.0,1.0,0.9999999999999999,354-318-15,0.7938144329896906,0.627450980392157,0.7200000000000002,242-217-11,0.7207207207207205,0.797872340425532,0.7916666666666667,84-63-3,1.0000000000000004,0.9541284403669723,1.0,314-267-10,0.9512195121951219,0.8999999999999999,1.0,96-85-4,0.8416666666666663,1.0,1.0,120-102-6,0.8454545454545466,0.9157894736842105,0.9428571428571428,89-84-6,0.7125748502994016,0.7864077669902911,0.625,92.0,58.0,9.5,41.0,46.5,57.0,46.5,43.5,30.5,22.5,52.0,13.0,21.0,8.0,-0.20212765957446777,0.08421052631578951,92.0,-0.37254901960784303
Okla City,446-409-14,0.7027027027027035,0.5280898876404494,0.5882352941176471,235-213-5,0.7171717171717171,0.5578947368421052,0.6818181818181819,16-12-1,0.616580310880829,0.6266666666666666,0.7340425531914895,193-191-9,0.4836065573770485,0.40740740740740744,0.4516129032258065,245-215-5,0.9764705882352942,0.648936170212766,0.72,217-202-6,0.5773195876288657,0.506024096385542,0.41666666666666663,209-178-10,0.6641791044776122,0.3090909090909091,0.3243243243243243,235-230-4,0.5670103092783503,0.6666666666666669,0.7200000000000002,221-199-8,0.711711711711712,0.5851063829787234,1.0,75-70-3,0.6029411764705888,0.5045871559633027,0.5434782608695653,276-257-6,0.6829268292682924,0.5666666666666667,0.761904761904762,90-95-5,0.48333333333333384,0.5948275862068966,0.627906976744186,121-101-4,0.8818181818181827,0.5789473684210527,0.657142857142857,79-70-4,0.8023952095808387,0.6310679611650485,0.7857142857142858,44.0,24.5,4.5,6.5,32.5,18.0,36.0,7.0,26.0,6.5,22.0,-2.5,22.0,11.0,0.0790822865931814,0.01588021778584392,68.0,0.35757575757575777
Philadelphia,452-415-17,0.6891891891891904,0.3932584269662921,0.6470588235294118,254-205-8,1.0,0.5157894736842106,0.9090909090909092,15-15-0,0.4326424870466321,0.6199999999999999,0.7553191489361704,228-196-9,0.7704918032786878,0.19753086419753085,0.6451612903225806,219-213-8,0.6705882352941179,0.6170212765957446,0.6,209-217-11,0.2989690721649483,0.3734939759036144,0.5,216-213-8,0.3955223880597014,0.09090909090909083,0.3243243243243243,233-198-9,0.9381443298969065,0.627450980392157,0.8000000000000002,239-189-6,1.0,0.44680851063829785,0.9583333333333334,71-74-4,0.4044117647058827,0.39449541284403666,0.5869565217391305,286-240-9,1.0,0.4888888888888889,1.0,93-106-2,0.3166666666666669,0.3017241379310345,0.34883720930232553,105-104-7,0.49090909090909207,0.4736842105263158,0.7714285714285714,80-86-4,0.5149700598802398,0.34951456310679613,0.48214285714285715,45.5,53.0,0.0,36.5,10.0,-2.5,7.0,39.5,53.0,-1.0,50.5,-12.0,4.5,-4.0,0.07331453473468347,-0.17196007259528134,60.5,0.5365418894830661
Miami,455-430-23,0.5945945945945947,0.4943820224719101,0.5294117647058824,250-243-10,0.5353535353535355,0.5578947368421052,0.6363636363636364,21-10-0,0.8911917098445596,0.9199999999999999,1.0,226-173-10,1.0,0.7407407407407408,0.967741935483871,224-251-13,0.25882352941176556,0.34042553191489355,0.15999999999999992,235-197-8,0.8453608247422677,0.5783132530120481,0.8333333333333334,212-185-6,0.6194029850746268,0.6727272727272727,0.6486486486486486,241-244-17,0.48453608247422686,0.17647058823529416,0.2800000000000001,199-223-15,0.22522522522522515,0.43617021276595747,0.2916666666666667,74-60-7,0.8602941176470593,0.5504587155963302,0.673913043478261,271-289-14,0.2682926829268295,0.4555555555555555,0.4761904761904762,108-102-6,0.7083333333333335,0.5689655172413793,0.6511627906976745,97-85-7,0.7727272727272734,0.43157894736842106,0.6,89-71-2,0.9580838323353298,0.6407766990291262,0.8214285714285714,36.5,12.0,11.0,58.0,-20.5,42.0,30.0,5.5,-16.5,17.5,-11.0,9.0,15.5,19.0,-0.1421430402460906,0.13738656987295828,54.5,-0.4962566844919786
Dallas,443-419-20,0.5945945945945947,0.47191011235955055,0.7058823529411764,250-226-11,0.7171717171717171,0.5368421052631579,1.0,12-18-0,0.1735751295336787,0.33333333333333326,0.34042553191489366,230-186-12,0.8934426229508192,0.654320987654321,1.0,208-227-8,0.32941176470588207,0.3829787234042553,0.23999999999999988,231-195-8,0.8247422680412377,0.542168674698795,0.875,221-204-9,0.5149253731343286,0.5818181818181818,0.5405405405405405,219-211-11,0.608247422680412,0.37254901960784326,0.5200000000000001,206-215-11,0.37837837837837807,0.45744680851063835,0.625,74-71-4,0.5514705882352944,0.5321100917431192,0.7608695652173914,284-250-12,0.8536585365853666,0.5555555555555555,0.9047619047619049,90-95-4,0.48333333333333384,0.560344827586207,0.5116279069767442,103-98-5,0.5818181818181829,0.4526315789473685,0.5428571428571428,73-80-4,0.48502994011976064,0.46601941747572817,0.625,34.0,29.5,-6.0,50.0,-15.0,40.0,21.5,13.5,-3.5,5.0,40.0,-3.0,7.5,-5.0,-0.08472186618815669,0.10771324863883847,50.4,-0.20926916221033853
Utah,434-411-21,0.5945945945945947,0.6404494382022472,0.7058823529411764,239-211-9,0.7777777777777777,0.7157894736842105,1.0,13-14-1,0.38601036269430056,0.6666666666666665,0.4893617021276596,187-195-9,0.3770491803278686,0.5308641975308642,0.2903225806451613,242-210-12,1.0,0.7553191489361701,1.0,215-205-8,0.5154639175257731,0.6024096385542168,0.5,179-168-7,0.4850746268656718,0.4363636363636363,0.4054054054054054,251-241-14,0.6185567010309274,0.6862745098039217,0.7200000000000002,213-196-13,0.666666666666667,0.7127659574468086,0.9583333333333334,73-70-7,0.5588235294117649,0.7431192660550457,0.7608695652173914,275-246-8,0.8048780487804876,0.6666666666666666,1.0,95-104-5,0.40000000000000036,0.6379310344827587,0.41860465116279066,100-96-7,0.5636363636363644,0.6,0.6285714285714286,73-81-5,0.46706586826347296,0.6116504854368932,0.48214285714285715,33.5,32.5,-0.5,-3.5,38.0,14.0,14.5,17.0,23.5,6.5,33.0,-6.5,7.5,-5.5,0.11035631889259179,0.037931034482758696,38.7,0.2499108734402854
Indiana,434-411-18,0.5945945945945947,0.4382022471910112,0.6470588235294118,244-230-10,0.6161616161616159,0.5052631578947369,0.7272727272727273,19-12-0,0.7253886010362693,0.7666666666666666,0.6702127659574469,226-190-9,0.8114754098360653,0.617283950617284,0.903225806451613,201-217-9,0.36470588235294166,0.3085106382978723,0.23999999999999988,212-209-6,0.43298969072164883,0.4337349397590361,0.5,220-206-9,0.4850746268656718,0.5636363636363636,0.4864864864864864,210-201-9,0.6288659793814428,0.3137254901960783,0.56,215-194-12,0.711711711711712,0.47872340425531923,0.9583333333333334,70-77-2,0.3014705882352944,0.4311926605504587,0.5,269-263-11,0.536585365853659,0.4444444444444444,0.7142857142857144,100-88-5,0.8583333333333338,0.5689655172413793,0.8604651162790697,90-93-3,0.40000000000000124,0.33684210526315794,0.4571428571428571,76-59-5,1.0,0.6213592233009708,1.0,32.0,19.0,7.0,40.5,-11.5,6.0,18.5,13.5,27.0,-6.0,11.5,14.5,-1.5,19.5,0.04498846449628313,0.2321234119782214,36.3,-0.24991087344028529
Memphis,433-418-13,0.5270270270270272,0.33707865168539325,0.5882352941176471,227-232-8,0.41414141414141437,0.4105263157894737,0.7727272727272727,9-17-0,0.03367875647668406,0.2666666666666666,0.11702127659574468,214-206-6,0.5409836065573765,0.2962962962962963,0.4838709677419355,216-204-7,0.7529411764705882,0.42553191489361697,0.7999999999999999,204-216-6,0.24742268041237114,0.33734939759036137,0.41666666666666663,229-226-5,0.3880597014925371,0.34545454545454546,0.4054054054054054,199-191-8,0.6185567010309274,0.2941176470588235,0.5200000000000001,226-196-7,0.801801801801802,0.3617021276595745,0.875,80-74-0,0.625,0.4220183486238531,0.5217391304347827,268-247-8,0.7073170731707323,0.38888888888888884,0.9047619047619049,101-100-4,0.6166666666666667,0.4655172413793104,0.5813953488372093,105-86-1,0.9272727272727277,0.2842105263157895,0.6,76-80-5,0.544910179640719,0.4174757281553398,0.6964285714285715,21.5,-1.0,-8.0,11.0,15.5,-9.0,5.5,12.0,33.5,6.0,25.0,3.0,19.5,-1.5,0.024352730069213124,0.18130671506352086,31.5,-0.051336898395721975
Golden State,473-457-21,0.5270270270270272,1.0,0.47058823529411764,260-253-9,0.5353535353535355,0.9999999999999999,0.6363636363636364,17-19-0,0.36010362694300535,0.7999999999999999,0.4361702127659575,161-150-4,0.6065573770491799,1.0,0.7741935483870968,307-301-17,0.6470588235294121,1.0,0.3999999999999999,226-236-9,0.2783505154639174,0.9999999999999998,0.3333333333333333,113-112-2,0.38059701492537323,0.4181818181818182,0.27027027027027023,359-343-19,0.6288659793814428,1.0,0.6800000000000002,246-221-12,0.7207207207207205,1.0,0.7916666666666667,76-72-5,0.5808823529411766,0.9999999999999999,0.5652173913043479,269-272-10,0.42682926829268375,1.0,0.7142857142857144,112-108-8,0.6666666666666665,0.9396551724137931,0.5116279069767442,101-96-4,0.5909090909090908,1.0,0.6,111-94-6,0.8742514970059885,1.0,0.6428571428571429,26.5,11.5,-2.0,13.0,14.5,-5.5,2.0,25.5,31.0,6.5,2.0,8.0,7.0,20.0,2.220446049250313e-16,-0.06034482758620685,29.5,0.5818181818181818
LA Clippers,451-437-7,0.513513513513514,0.7303370786516854,0.5294117647058824,229-214-4,0.6363636363636367,0.736842105263158,0.8181818181818182,23-9-0,1.0,0.7666666666666666,0.8191489361702129,180-176-2,0.5081967213114753,0.7777777777777779,0.4838709677419355,262-259-5,0.6235294117647054,0.7127659574468085,0.6,226-203-5,0.6701030927835054,0.8313253012048192,0.875,149-153-1,0.3134328358208953,0.5090909090909091,0.37837837837837834,301-280-6,0.7010309278350508,0.6470588235294118,0.6800000000000002,213-225-2,0.35135135135135087,0.648936170212766,0.4166666666666667,76-81-1,0.3602941176470589,0.8990825688073394,0.8695652173913044,273-262-4,0.5853658536585371,0.7555555555555555,0.8095238095238096,109-106-2,0.6499999999999999,0.706896551724138,0.39534883720930236,113-117-1,0.39090909090909154,0.8,0.6285714285714286,79-85-2,0.5149700598802398,0.5825242718446602,0.26785714285714285,17.5,17.0,14.0,5.0,5.5,25.5,-3.5,24.0,-11.0,-4.5,13.0,4.0,-3.5,-5.0,-0.18238913099205323,-0.09310344827586203,26.2,0.13796791443850265
