Team,Over Record,Over %,Under %,Total +/-
Indiana,15-6-0,71.4%,28.6%,+1.7
Denver,12-6-0,66.7%,33.3%,+8.6
Memphis,14-7-0,66.7%,33.3%,+4.6
Atlanta,14-7-0,66.7%,33.3%,+2.0
Chicago,13-8-0,61.9%,38.1%,+7.9
Cleveland,13-8-0,61.9%,38.1%,+6.0
Phoenix,11-8-0,57.9%,42.1%,+0.9
Dallas,12-9-0,57.1%,42.9%,+0.2
Miami,10-8-0,55.6%,44.4%,+1.0
New York,11-9-0,55.0%,45.0%,+4.9
Minnesota,10-9-0,52.6%,47.4%,+0.8
Golden State,10-9-0,52.6%,47.4%,-1.5
Toronto,11-10-0,52.4%,47.6%,+2.3
Brooklyn,11-10-0,52.4%,47.6%,+5.8
Washington,9-9-0,50.0%,50.0%,-0.9
Boston,10-10-0,50.0%,50.0%,+2.4
Philadelphia,9-9-0,50.0%,50.0%,-0.8
Houston,10-10-1,50.0%,50.0%,-1.8
San Antonio,10-10-0,50.0%,50.0%,-1.0
Sacramento,10-11-0,47.6%,52.4%,+0.7
Orlando,10-12-0,45.5%,54.6%,-5.4
Okla City,9-11-0,45.0%,55.0%,-6.3
LA Lakers,9-11-0,45.0%,55.0%,+0.4
New Orleans,9-11-1,45.0%,55.0%,-2.9
Milwaukee,8-11-0,42.1%,57.9%,-1.9
Detroit,9-13-0,40.9%,59.1%,-0.9
Portland,8-12-1,40.0%,60.0%,-2.1
Utah,8-12-0,40.0%,60.0%,-2.0
LA Clippers,8-13-1,38.1%,61.9%,-2.6
Charlotte,7-13-0,35.0%,65.0%,-3.7
