Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,10-3-0,76.9%,-2.8,+3.9
Golden State,9-3-0,75.0%,10.6,+8.7
Cleveland,10-4-0,71.4%,12.1,+5.5
Okla City,9-4-0,69.2%,12.9,+4.5
Toronto,9-5-0,64.3%,-7.4,+1.7
Detroit,8-5-1,61.5%,-2.1,+2.5
Memphis,8-5-0,61.5%,7.2,+6.2
Houston,8-5-0,61.5%,6.4,+3.5
Charlotte,7-5-0,58.3%,-4.5,+1.4
Portland,7-5-1,58.3%,-7.7,+0.2
LA Clippers,7-6-0,53.9%,-1.0,+1.7
LA Lakers,7-6-0,53.9%,0.9,-2.2
Indiana,6-6-0,50.0%,-3.6,-4.4
Orlando,7-7-0,50.0%,4.3,+2.8
Utah,6-6-0,50.0%,-11.3,-4.3
Boston,7-7-0,50.0%,10.2,-0.3
Chicago,6-7-0,46.2%,-6.0,0.0
Sacramento,6-7-1,46.2%,3.4,-1.2
Miami,5-6-0,45.5%,0.3,-0.3
San Antonio,6-8-0,42.9%,-1.0,+1.5
Dallas,5-7-1,41.7%,4.0,-1.1
New York,5-7-0,41.7%,3.5,-0.6
Denver,4-6-1,40.0%,2.0,-1.8
Minnesota,5-8-0,38.5%,2.8,-4.0
Atlanta,5-8-0,38.5%,-3.7,-2.7
Milwaukee,4-8-1,33.3%,-2.4,-4.8
Phoenix,4-9-0,30.8%,-0.8,-2.5
New Orleans,4-10-0,28.6%,-8.6,-6.5
Washington,3-8-0,27.3%,-13.1,-3.4
Philadelphia,3-9-0,25.0%,-8.3,-5.8
