Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,501-434-14,53.6%,1.4,+0.5
Denver,482-435-13,52.6%,1.9,+0.4
Golden State,486-440-20,52.5%,2.4,+0.4
San Antonio,529-481-21,52.4%,3.3,+0.3
Indiana,510-470-28,52.0%,0.9,+0.6
Boston,564-522-19,51.9%,2.3,+0.3
Orlando,486-454-21,51.7%,-1.1,+0.2
Phoenix,464-434-14,51.7%,1.0,+0.4
Miami,542-508-22,51.6%,2.0,+0.2
Philadelphia,480-456-17,51.3%,-0.8,+0.1
New York,466-444-13,51.2%,-2.0,+0.1
Dallas,496-474-21,51.1%,1.7,+0.2
Utah,453-446-18,50.4%,0.4,0.0
Houston,480-473-13,50.4%,1.6,+0.6
Charlotte,438-438-16,50.0%,-2.9,+0.3
Cleveland,482-488-20,49.7%,0.5,-0.1
Brooklyn,462-468-26,49.7%,-1.9,-0.2
Toronto,484-494-18,49.5%,0.4,+0.1
Milwaukee,456-467-19,49.4%,0.3,-0.3
Memphis,466-484-19,49.1%,-0.6,+0.1
New Orleans,432-451-14,48.9%,-1.1,0.0
Chicago,456-482-13,48.6%,-0.9,-0.3
LA Clippers,421-445-11,48.6%,0.5,0.0
Portland,422-448-18,48.5%,-1.7,-0.6
Sacramento,407-439-14,48.1%,-2.9,-0.8
Atlanta,470-518-11,47.6%,-1.5,-0.6
Detroit,447-494-27,47.5%,-1.2,-0.5
LA Lakers,432-489-22,46.9%,0.5,-0.6
Minnesota,426-488-12,46.6%,-1.7,-0.4
Washington,428-504-20,45.9%,-2.6,-0.5
