Team,Over Record,Over %,Under %,Total +/-
Dallas,5-0-0,100.0%,0.0%,+10.4
Golden State,5-0-0,100.0%,0.0%,+17.1
New York,1-0-0,100.0%,0.0%,+19.5
Memphis,5-1-0,83.3%,16.7%,+5.4
Miami,5-1-0,83.3%,16.7%,+4.3
Sacramento,4-1-0,80.0%,20.0%,+16.4
Indiana,6-2-0,75.0%,25.0%,+7.8
Orlando,5-2-0,71.4%,28.6%,-0.4
Atlanta,5-3-0,62.5%,37.5%,-2.6
Denver,3-2-0,60.0%,40.0%,+0.9
Chicago,10-7-0,58.8%,41.2%,+5.4
Washington,8-6-0,57.1%,42.9%,+1.1
Toronto,9-7-0,56.3%,43.8%,+3.3
LA Lakers,2-2-0,50.0%,50.0%,+0.8
Phoenix,4-4-0,50.0%,50.0%,-0.3
New Orleans,6-6-0,50.0%,50.0%,-3.5
Philadelphia,4-5-0,44.4%,55.6%,-2.8
Utah,7-9-0,43.8%,56.3%,-0.4
San Antonio,5-7-0,41.7%,58.3%,-8.0
Detroit,5-7-0,41.7%,58.3%,-1.1
Brooklyn,5-7-0,41.7%,58.3%,+7.3
Charlotte,6-9-0,40.0%,60.0%,-1.6
Portland,6-10-1,37.5%,62.5%,-4.4
LA Clippers,4-7-1,36.4%,63.6%,-2.2
Cleveland,1-2-0,33.3%,66.7%,-3.0
Houston,1-3-0,25.0%,75.0%,-10.0
Milwaukee,1-3-0,25.0%,75.0%,-6.4
Okla City,0-1-0,0.0%,100.0%,-39.5
