Team,Over Record,Over %,Under %,Total +/-
F Dickinson,3-0-0,100.0%,0.0%,+13.0
Morgan St,2-0-0,100.0%,0.0%,+5.8
Alabama St,4-0-0,100.0%,0.0%,+20.3
Alab A&M,3-0-0,100.0%,0.0%,+15.2
TN State,2-0-0,100.0%,0.0%,+11.8
Iowa,3-0-0,100.0%,0.0%,+4.3
Utah,3-0-0,100.0%,0.0%,+10.3
Maine,3-0-1,100.0%,0.0%,+6.8
Cornell,1-0-1,100.0%,0.0%,+3.3
Akron,3-0-0,100.0%,0.0%,+20.0
N Colorado,3-0-0,100.0%,0.0%,+26.0
Beth-Cook,2-0-0,100.0%,0.0%,+4.5
Temple,3-0-0,100.0%,0.0%,+14.3
Mass Lowell,2-0-0,100.0%,0.0%,+20.3
South Dakota,3-0-0,100.0%,0.0%,+24.2
Fresno St,2-0-0,100.0%,0.0%,+7.8
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Idaho,2-0-0,100.0%,0.0%,+13.0
Dartmouth,1-0-0,100.0%,0.0%,+10.0
Southern,2-0-0,100.0%,0.0%,+15.5
Saint Louis,2-0-0,100.0%,0.0%,+13.3
Nebraska,1-0-0,100.0%,0.0%,+5.5
Virginia,3-0-0,100.0%,0.0%,+13.7
Merrimack,2-0-0,100.0%,0.0%,+12.3
Jackson St,1-0-0,100.0%,0.0%,+0.5
Delaware,4-0-0,100.0%,0.0%,+18.4
Wofford,2-0-0,100.0%,0.0%,+3.0
St Fran (PA),4-0-0,100.0%,0.0%,+6.4
Wisconsin,2-0-0,100.0%,0.0%,+7.0
Dayton,5-0-0,100.0%,0.0%,+9.0
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Drexel,3-0-0,100.0%,0.0%,+8.8
Florida A&M,2-0-0,100.0%,0.0%,+21.5
Chicago St,2-0-0,100.0%,0.0%,+16.0
Indiana St,5-0-0,100.0%,0.0%,+12.0
Bryant,1-0-0,100.0%,0.0%,+29.5
Quinnipiac,2-0-0,100.0%,0.0%,+5.8
Portland,2-0-0,100.0%,0.0%,+11.5
Buffalo,1-0-0,100.0%,0.0%,+18.5
N Florida,3-0-0,100.0%,0.0%,+7.0
Gonzaga,4-0-0,100.0%,0.0%,+5.1
N Arizona,2-0-0,100.0%,0.0%,+14.0
San Diego,1-0-0,100.0%,0.0%,+6.0
Central Mich,3-0-0,100.0%,0.0%,+4.7
Wm & Mary,3-0-0,100.0%,0.0%,+16.2
Baylor,6-1-0,85.7%,14.3%,+13.4
Fordham,5-1-0,83.3%,16.7%,+2.6
Toledo,5-1-0,83.3%,16.7%,+3.1
Yale,5-1-0,83.3%,16.7%,+16.8
WI-Grn Bay,5-1-0,83.3%,16.7%,+11.1
Villanova,5-1-1,83.3%,16.7%,+8.4
Bradley,5-1-0,83.3%,16.7%,+5.3
New Mexico,4-1-0,80.0%,20.0%,+9.6
