Team,Over Record,Over %,Under %,Total +/-
Jacksonville,23-21-1,52.3%,47.7%,+3.0
Alabama,72-66-3,52.2%,47.8%,+1.8
St. Thomas,12-11-0,52.2%,47.8%,+0.8
E Tenn St,37-34-0,52.1%,47.9%,-0.6
UL Monroe,50-46-1,52.1%,47.9%,-0.2
Idaho St,52-48-1,52.0%,48.0%,-1.2
W Kentucky,66-61-3,52.0%,48.0%,+0.5
Central Mich,53-49-2,52.0%,48.0%,+2.3
Gard-Webb,27-25-1,51.9%,48.1%,+0.6
Fordham,81-75-3,51.9%,48.1%,+0.3
Jackson St,27-25-0,51.9%,48.1%,+2.5
UCLA,72-67-2,51.8%,48.2%,-0.2
Elon,58-54-1,51.8%,48.2%,+1.6
S Utah,45-42-1,51.7%,48.3%,-1.2
Charlotte,61-57-1,51.7%,48.3%,+1.3
Bowling Grn,63-59-1,51.6%,48.4%,0.0
DePaul,97-91-2,51.6%,48.4%,+1.9
App State,65-61-2,51.6%,48.4%,+2.6
TX-Arlington,33-31-0,51.6%,48.4%,+4.2
SIU Edward,33-31-3,51.6%,48.4%,-0.2
Utah,67-63-2,51.5%,48.5%,+2.0
Coastal Car,17-16-2,51.5%,48.5%,+1.3
Navy,17-16-0,51.5%,48.5%,+3.4
Santa Clara,69-65-2,51.5%,48.5%,+1.5
Austin Peay,53-50-2,51.5%,48.5%,+3.6
N Mex State,55-52-1,51.4%,48.6%,+1.8
AR Lit Rock,57-54-1,51.4%,48.7%,+2.3
Detroit,77-73-0,51.3%,48.7%,+1.6
Central Conn,20-19-0,51.3%,48.7%,-0.4
E Carolina,66-63-2,51.2%,48.8%,+0.4
CS Bakersfld,23-22-0,51.1%,48.9%,+1.0
Minnesota,118-113-3,51.1%,48.9%,+0.7
Temple,95-91-7,51.1%,48.9%,-0.1
Maryland BC,24-23-0,51.1%,48.9%,+2.3
Grambling St,25-24-0,51.0%,49.0%,-1.3
Notre Dame,106-102-1,51.0%,49.0%,+1.5
E Washingtn,54-52-1,50.9%,49.1%,+1.2
Manhattan,78-76-1,50.7%,49.4%,+0.7
Cornell,40-39-1,50.6%,49.4%,-0.1
Delaware,42-41-1,50.6%,49.4%,+1.3
UNLV,94-92-2,50.5%,49.5%,+1.0
S Mississippi,47-46-2,50.5%,49.5%,+0.8
Youngs St,58-57-0,50.4%,49.6%,+2.7
Canisius,64-63-4,50.4%,49.6%,+2.4
IL-Chicago,66-65-1,50.4%,49.6%,+0.1
Kansas St,72-71-2,50.4%,49.7%,+1.2
Michigan St,119-118-5,50.2%,49.8%,+0.9
Old Dominion,49-49-0,50.0%,50.0%,-0.4
Ste F Austin,22-22-0,50.0%,50.0%,-0.5
Nicholls,20-20-0,50.0%,50.0%,+3.7
Georgia,77-77-3,50.0%,50.0%,+0.3
Incar Word,16-16-1,50.0%,50.0%,0.0
Arizona,71-71-1,50.0%,50.0%,-0.6
Nevada,69-69-2,50.0%,50.0%,+0.7
Richmond,81-81-1,50.0%,50.0%,+1.2
Geo Wshgtn,79-79-2,50.0%,50.0%,+0.9
Virginia,93-93-2,50.0%,50.0%,-1.1
Queens,8-8-1,50.0%,50.0%,+1.8
Drake,60-60-2,50.0%,50.0%,+1.1
Columbia,31-31-2,50.0%,50.0%,+2.9
Ark Pine Bl,26-26-0,50.0%,50.0%,-0.5
Davidson,67-67-4,50.0%,50.0%,+1.5
Mercyhurst,1-1-0,50.0%,50.0%,+3.8
LIU,13-13-1,50.0%,50.0%,+2.9
Iona,84-85-1,49.7%,50.3%,-0.5
Rider,77-78-0,49.7%,50.3%,+1.7
S Methodist,74-75-1,49.7%,50.3%,+1.1
Wash State,64-65-0,49.6%,50.4%,-0.1
N Iowa,57-58-0,49.6%,50.4%,+0.4
Illinois St,58-59-3,49.6%,50.4%,+1.2
Oregon St,54-55-2,49.5%,50.5%,+0.7
LA Tech,52-53-0,49.5%,50.5%,-1.1
Loyola-MD,48-49-0,49.5%,50.5%,-1.3
Towson,43-44-3,49.4%,50.6%,+0.5
Dayton,81-83-2,49.4%,50.6%,-1.4
Missouri,79-81-1,49.4%,50.6%,+0.8
Ohio St,106-109-0,49.3%,50.7%,+0.1
Boise St,70-72-2,49.3%,50.7%,+2.0
Iowa,104-107-7,49.3%,50.7%,+1.0
Memphis,98-101-2,49.3%,50.8%,+1.3
Oregon,64-66-2,49.2%,50.8%,+1.4
Connecticut,92-95-4,49.2%,50.8%,+0.4
UAB,61-63-3,49.2%,50.8%,-0.2
S Florida,90-93-0,49.2%,50.8%,+0.5
Norfolk St,29-30-0,49.2%,50.9%,-1.2
Morehead St,55-57-4,49.1%,50.9%,+3.2
Houston,82-85-2,49.1%,50.9%,+0.6
GA Southern,53-55-2,49.1%,50.9%,-0.8
Florida Intl,50-52-2,49.0%,51.0%,-0.1
Samford,49-51-0,49.0%,51.0%,+1.1
Fresno St,72-75-1,49.0%,51.0%,+1.1
North Texas,46-48-2,48.9%,51.1%,+0.3
Vanderbilt,69-72-3,48.9%,51.1%,+0.2
Cleveland St,69-72-1,48.9%,51.1%,+0.3
Kentucky,90-94-1,48.9%,51.1%,-0.5
TX Christian,66-69-3,48.9%,51.1%,+0.3
Bryant,22-23-0,48.9%,51.1%,+2.7
U Mass,85-89-0,48.9%,51.2%,+0.6
Harvard,42-44-2,48.8%,51.2%,-0.9
Georgia St,41-43-2,48.8%,51.2%,+0.1
Stanford,76-80-1,48.7%,51.3%,-0.2
Campbell,19-20-0,48.7%,51.3%,+0.9
Siena,73-77-4,48.7%,51.3%,-0.4
Bradley,54-57-1,48.7%,51.4%,0.0
N Alabama,18-19-0,48.7%,51.4%,+0.6
Geo Mason,70-74-2,48.6%,51.4%,-0.1
Washington,70-74-1,48.6%,51.4%,-0.1
Lg Beach St,66-70-1,48.5%,51.5%,+1.9
S Carolina,80-85-3,48.5%,51.5%,-0.8
Wichita St,78-83-0,48.5%,51.6%,+1.3
California,60-64-0,48.4%,51.6%,-0.6
Hampton,30-32-1,48.4%,51.6%,0.0
UCSD,15-16-0,48.4%,51.6%,-3.3
Loyola-Chi,58-62-1,48.3%,51.7%,0.0
Miami,87-93-3,48.3%,51.7%,-0.1
Monmouth,43-46-0,48.3%,51.7%,+1.0
N Florida,28-30-2,48.3%,51.7%,-0.2
Butler,81-87-2,48.2%,51.8%,+0.5
W Illinois,40-43-1,48.2%,51.8%,+0.3
VMI,26-28-0,48.2%,51.9%,+2.1
Cal Baptist,26-28-1,48.2%,51.9%,-0.6
Rob Morris,25-27-0,48.1%,51.9%,-0.9
CS Fullerton,49-53-2,48.0%,52.0%,+2.1
TN State,49-53-0,48.0%,52.0%,-1.4
Fla Atlantic,47-51-1,48.0%,52.0%,+0.3
Belmont,34-37-0,47.9%,52.1%,+1.7
Creighton,67-73-4,47.9%,52.1%,-0.2
Oklahoma St,78-85-1,47.9%,52.2%,+1.2
Colorado,78-85-0,47.9%,52.2%,+0.6
Binghamton,22-24-0,47.8%,52.2%,+1.8
San Francisco,65-71-0,47.8%,52.2%,+1.0
Vermont,32-35-0,47.8%,52.2%,+1.1
Lipscomb,32-35-1,47.8%,52.2%,+0.6
Miami (OH),53-58-5,47.8%,52.3%,-0.5
W Carolina,53-58-0,47.8%,52.3%,+0.6
Air Force,63-69-0,47.7%,52.3%,0.0
Missouri St,62-68-2,47.7%,52.3%,-1.1
VCU,61-67-1,47.7%,52.3%,-0.8
Portland,51-56-1,47.7%,52.3%,+0.4
Indiana St,58-64-1,47.5%,52.5%,-1.0
Purdue,96-106-0,47.5%,52.5%,+0.7
Utah St,67-74-3,47.5%,52.5%,+0.8
N Illinois,47-52-1,47.5%,52.5%,+0.2
Bellarmine,9-10-1,47.4%,52.6%,-1.6
Northeastrn,35-39-3,47.3%,52.7%,-1.2
Ohio,52-58-3,47.3%,52.7%,+0.9
U Penn,34-38-1,47.2%,52.8%,+0.8
San Jose St,73-82-2,47.1%,52.9%,-0.8
Radford,24-27-0,47.1%,52.9%,-0.4
Boston U,30-34-0,46.9%,53.1%,-0.6
E Michigan,52-59-0,46.9%,53.2%,-0.5
Oklahoma,59-67-0,46.8%,53.2%,+0.6
Prairie View,22-25-1,46.8%,53.2%,-0.3
Florida A&M,22-25-1,46.8%,53.2%,-0.9
Marist,65-74-1,46.8%,53.2%,+0.9
Quinnipiac,43-49-1,46.7%,53.3%,+0.2
Wright St,56-64-4,46.7%,53.3%,-0.6
TX-Pan Am,21-24-1,46.7%,53.3%,+0.1
Bucknell,21-24-1,46.7%,53.3%,-1.9
NC-Wilmgton,42-48-0,46.7%,53.3%,0.0
Saint Louis,69-79-3,46.6%,53.4%,+0.1
Pepperdine,54-62-1,46.6%,53.5%,-1.0
N Arizona,47-54-0,46.5%,53.5%,-0.3
Georgetown,79-91-0,46.5%,53.5%,-0.5
Albany,26-30-0,46.4%,53.6%,+0.6
Hofstra,39-45-0,46.4%,53.6%,+0.1
Illinois,103-119-4,46.4%,53.6%,-1.3
Maryland,96-111-4,46.4%,53.6%,-1.0
Sam Hous St,32-37-0,46.4%,53.6%,-0.7
Cal St Nrdge,51-59-2,46.4%,53.6%,-0.5
Florida,78-91-6,46.2%,53.9%,-2.5
Longwood,18-21-1,46.2%,53.9%,+1.0
Colgate,24-28-1,46.2%,53.9%,-1.0
Utah Valley,18-21-1,46.2%,53.9%,-0.6
Louisiana,47-55-3,46.1%,53.9%,+1.0
American,17-20-0,46.0%,54.1%,+0.7
USC,60-71-4,45.8%,54.2%,0.0
Duquesne,60-71-2,45.8%,54.2%,-0.2
Duke,125-148-2,45.8%,54.2%,-0.5
E Illinois,38-45-0,45.8%,54.2%,0.0
Kansas,81-96-4,45.8%,54.2%,+0.2
St Fran (PA),16-19-0,45.7%,54.3%,-0.2
UCF,53-63-2,45.7%,54.3%,-0.2
Toledo,47-56-0,45.6%,54.4%,-1.1
Rice,51-61-1,45.5%,54.5%,-0.4
S Illinois,56-67-0,45.5%,54.5%,-0.7
Akron,50-60-4,45.5%,54.6%,-1.2
Seattle,30-36-1,45.5%,54.6%,+1.0
Wisconsin,105-126-5,45.5%,54.6%,-0.7
Loyola Mymt,55-66-0,45.5%,54.6%,-2.3
Beth-Cook,20-24-1,45.5%,54.6%,-2.1
Liberty,20-24-1,45.5%,54.6%,-1.3
Morgan St,29-35-0,45.3%,54.7%,-1.3
Louisville,91-110-7,45.3%,54.7%,-1.4
Arkansas St,52-63-0,45.2%,54.8%,-0.6
Miss State,66-80-3,45.2%,54.8%,-0.9
TX A&M-CC,23-28-0,45.1%,54.9%,-1.8
N Colorado,50-61-0,45.1%,55.0%,-1.4
Hawaii,59-72-1,45.0%,55.0%,-1.4
Army,18-22-0,45.0%,55.0%,-0.4
Fla Gulf Cst,18-22-0,45.0%,55.0%,-0.6
E Kentucky,39-48-0,44.8%,55.2%,-0.4
S Car State,29-36-0,44.6%,55.4%,-0.5
S Indiana,4-5-0,44.4%,55.6%,-0.6
UC Irvine,54-68-2,44.3%,55.7%,0.0
Furman,46-58-2,44.2%,55.8%,-1.9
SE Louisiana,19-24-1,44.2%,55.8%,-3.0
Texas Tech,63-80-3,44.1%,55.9%,-1.6
Texas A&M,48-61-1,44.0%,56.0%,-1.4
Southern,22-28-1,44.0%,56.0%,-2.6
TX El Paso,40-51-0,44.0%,56.0%,-1.5
TN Tech,40-51-0,44.0%,56.0%,-1.9
San Diego St,64-82-1,43.8%,56.2%,-1.6
Penn St,85-109-1,43.8%,56.2%,-1.4
Arizona St,53-68-1,43.8%,56.2%,-1.1
St Johns,87-112-3,43.7%,56.3%,-0.5
Valparaiso,51-66-2,43.6%,56.4%,-1.2
Charl South,20-26-1,43.5%,56.5%,-0.5
Mercer,26-34-0,43.3%,56.7%,-0.3
St Marys,51-67-1,43.2%,56.8%,-3.4
Jksnville St,38-50-2,43.2%,56.8%,-1.7
UC Davis,41-54-2,43.2%,56.8%,-0.8
Sacred Hrt,22-29-0,43.1%,56.9%,-1.6
St Peters,55-73-3,43.0%,57.0%,-2.7
GA Tech,84-112-4,42.9%,57.1%,-1.1
Cincinnati,89-119-3,42.8%,57.2%,-1.1
Northwestern,79-106-2,42.7%,57.3%,-1.8
Texas St,23-31-4,42.6%,57.4%,-3.5
Texas,59-80-4,42.5%,57.6%,-0.5
NC State,89-121-4,42.4%,57.6%,-1.1
Citadel,41-57-0,41.8%,58.2%,-3.0
Middle Tenn,41-57-5,41.8%,58.2%,-0.3
Coppin St,28-39-0,41.8%,58.2%,-3.3
Wm & Mary,35-50-1,41.2%,58.8%,-2.5
NC Central,23-33-0,41.1%,58.9%,-2.4
Kennesaw St,18-26-0,40.9%,59.1%,-3.0
Wagner,13-19-0,40.6%,59.4%,+1.8
Tennessee,69-101-4,40.6%,59.4%,-2.6
Brown,28-41-2,40.6%,59.4%,-3.4
Lehigh,17-25-1,40.5%,59.5%,-0.6
Le Moyne,4-6-0,40.0%,60.0%,+1.8
Alcorn St,17-26-0,39.5%,60.5%,-0.2
TN Martin,38-59-2,39.2%,60.8%,+0.4
Mass Lowell,21-34-0,38.2%,61.8%,-0.5
Stony Brook,22-36-0,37.9%,62.1%,-3.7
Chicago St,31-51-3,37.8%,62.2%,-3.1
Alabama St,14-24-1,36.8%,63.2%,-1.9
Tarleton St,6-11-0,35.3%,64.7%,-4.0
High Point,18-35-1,34.0%,66.0%,-6.0
TX A&M-Com,6-12-0,33.3%,66.7%,-0.6
Miss Val St,16-32-2,33.3%,66.7%,-4.2
W Georgia,1-2-0,33.3%,66.7%,-8.2
Dartmouth,20-42-1,32.3%,67.7%,-4.5
N Hampshire,15-33-0,31.3%,68.8%,-3.8
Maryland ES,18-40-1,31.0%,69.0%,-4.0
Merrimack,12-27-0,30.8%,69.2%,-7.7
