Team,ATS Record,Cover %,MOV,ATS +/-
Boston Col,1-0-0,100.0%,-6.0,+4.5
Stanford,2-0-0,100.0%,5.0,+6.5
Oregon St,1-0-0,100.0%,-3.0,+2.0
UCSD,2-0-0,100.0%,1.5,+8.0
Elon,5-0-0,100.0%,6.8,+15.4
Memphis,1-0-0,100.0%,6.0,+7.5
Liberty,2-0-0,100.0%,11.5,+14.8
Kennesaw St,2-0-0,100.0%,0.0,+6.3
NC-Grnsboro,3-0-0,100.0%,-4.0,+4.2
USC,1-0-0,100.0%,24.0,+28.0
IL-Chicago,1-0-0,100.0%,-9.0,+6.0
Tennessee,1-0-0,100.0%,22.0,+24.5
San Diego St,1-0-0,100.0%,22.0,+9.0
Texas,1-0-0,100.0%,4.0,+1.5
Neb Omaha,6-0-0,100.0%,-2.7,+7.8
St Marys,1-0-0,100.0%,9.0,+12.5
Missouri St,2-0-0,100.0%,-1.0,+6.5
Bucknell,4-0-0,100.0%,-8.5,+4.8
Florida,1-0-0,100.0%,13.0,+7.5
Belmont,2-0-0,100.0%,4.5,+6.3
N Carolina,2-0-0,100.0%,7.5,+3.5
St Josephs,1-0-0,100.0%,17.0,+10.0
St Bonavent,3-0-0,100.0%,11.7,+5.7
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
S Alabama,2-0-0,100.0%,-2.0,+9.5
Northeastrn,3-0-0,100.0%,2.7,+5.7
N Iowa,2-0-0,100.0%,10.5,+13.3
U Mass,2-0-0,100.0%,1.0,+4.0
E Carolina,1-0-0,100.0%,-7.0,+3.5
Buffalo,5-0-0,100.0%,-10.4,+9.0
Central Mich,4-0-0,100.0%,3.6,+13.5
Michigan,1-0-0,100.0%,3.0,+6.0
W Kentucky,3-0-0,100.0%,-2.3,+8.0
Oklahoma St,1-0-0,100.0%,21.0,+15.5
Miss State,1-0-0,100.0%,5.0,+3.5
Winthrop,3-0-0,100.0%,-4.3,+4.0
Detroit,4-0-0,100.0%,-3.0,+13.9
Illinois St,2-0-0,100.0%,3.5,+7.8
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Iowa,1-0-0,100.0%,-2.0,+7.5
Kent St,2-0-1,100.0%,-1.0,+5.2
SE Louisiana,5-0-1,100.0%,-5.0,+6.1
Wichita St,1-0-0,100.0%,7.0,+6.0
Georgia,1-0-0,100.0%,8.0,+6.0
Gonzaga,1-0-0,100.0%,13.0,+2.0
Mississippi,1-0-0,100.0%,23.0,+26.5
TX A&M-CC,2-0-0,100.0%,-9.0,+5.8
Davidson,1-0-0,100.0%,6.0,+0.5
Drexel,3-0-0,100.0%,0.0,+6.3
Arizona St,1-0-0,100.0%,-8.0,+13.5
McNeese St,1-0-0,100.0%,-8.0,+9.5
Wash State,1-0-0,100.0%,11.0,+22.5
Hsn Christian,3-0-0,100.0%,-24.3,+2.8
LSU,1-0-0,100.0%,11.0,+20.0
Michigan St,1-0-0,100.0%,18.0,+13.5
Duke,1-0-0,100.0%,14.0,+15.5
Middle Tenn,2-0-1,100.0%,9.0,+14.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
Arkansas St,1-0-0,100.0%,-9.0,+16.5
LA Tech,2-0-0,100.0%,2.5,+8.8
Citadel,1-0-0,100.0%,-9.0,+7.5
Norfolk St,5-1-0,83.3%,0.8,+7.1
St Peters,5-1-0,83.3%,-1.3,+4.8
Idaho St,5-1-0,83.3%,-5.0,+7.7
NW State,5-1-0,83.3%,-9.0,+5.8
Grambling St,5-1-0,83.3%,-15.0,+2.4
Coastal Car,4-1-0,80.0%,-5.8,+2.7
Central Conn,4-1-0,80.0%,1.2,+9.2
Florida A&M,4-1-0,80.0%,-31.6,+0.2
Lipscomb,4-1-1,80.0%,1.8,+7.8
New Orleans,4-1-0,80.0%,-12.6,+8.9
Lafayette,4-1-0,80.0%,-10.6,-0.9
IPFW,3-1-0,75.0%,-0.3,+3.0
Nicholls,3-1-0,75.0%,-10.3,+2.9
Sac State,3-1-1,75.0%,-8.4,+0.4
E Kentucky,3-1-0,75.0%,0.3,+9.4
N Mex State,3-1-0,75.0%,-2.5,+8.5
Lamar,3-1-0,75.0%,0.8,+13.3
Fresno St,3-1-0,75.0%,-8.8,-0.5
Furman,3-1-0,75.0%,-2.3,+0.8
Siena,3-1-0,75.0%,-8.5,+2.5
North Dakota,3-1-0,75.0%,-11.3,+2.0
Fla Gulf Cst,3-1-0,75.0%,-6.3,+5.6
Cal Poly,5-2-0,71.4%,-6.3,+7.3
UC Riverside,5-2-0,71.4%,-9.7,-0.8
Morehead St,4-2-0,66.7%,-17.0,-1.6
Portland,2-1-0,66.7%,-9.0,+5.8
San Jose St,2-1-0,66.7%,-10.3,+3.2
NC A&T,4-2-0,66.7%,-8.0,+2.8
Delaware,2-1-0,66.7%,-0.7,+3.2
F Dickinson,4-2-0,66.7%,-20.0,-0.3
Cal St Nrdge,4-2-0,66.7%,4.0,+4.4
California,2-1-0,66.7%,-5.3,+2.8
Southern,4-2-0,66.7%,-6.8,+5.4
Stetson,2-1-0,66.7%,-15.0,-0.2
TX-Arlington,2-1-0,66.7%,0.3,+3.8
Georgia St,2-1-0,66.7%,-23.0,-3.2
Florida Intl,2-1-0,66.7%,-4.3,+1.7
IU Indy,2-1-0,66.7%,-14.7,+8.7
Gard-Webb,4-2-0,66.7%,-11.3,+0.3
Toledo,2-1-0,66.7%,5.0,+3.0
W Michigan,2-1-1,66.7%,-5.3,+8.5
UC Irvine,2-1-0,66.7%,13.7,+12.2
Fairfield,2-1-0,66.7%,-14.7,-6.2
Hampton,2-1-0,66.7%,-9.0,+5.2
St Fran (PA),4-2-0,66.7%,-18.3,+1.5
N Florida,4-2-0,66.7%,-4.3,+5.9
Incar Word,2-1-0,66.7%,-9.0,-1.5
Indiana St,2-1-0,66.7%,1.0,+3.3
Texas St,2-1-0,66.7%,-1.3,+2.8
Cincinnati,2-1-0,66.7%,10.3,+2.2
