Team,Over Record,Over %,Under %,Total +/-
Evansville,8-8-0,50.0%,50.0%,+6.4
Miami (OH),7-7-0,50.0%,50.0%,-4.9
UNLV,10-10-0,50.0%,50.0%,+0.7
Geo Mason,9-9-1,50.0%,50.0%,+0.8
Pacific,44-44-2,50.0%,50.0%,+1.8
Toledo,2-2-0,50.0%,50.0%,+2.6
Loyola-Chi,9-9-0,50.0%,50.0%,-3.1
San Jose St,15-15-0,50.0%,50.0%,+2.2
Kansas City,26-26-0,50.0%,50.0%,-0.4
LA Tech,33-33-2,50.0%,50.0%,+1.1
Beth-Cook,27-27-2,50.0%,50.0%,+1.1
High Point,14-14-0,50.0%,50.0%,-1.6
Alabama,7-7-0,50.0%,50.0%,+0.8
Auburn,6-6-0,50.0%,50.0%,-0.6
Providence,11-11-0,50.0%,50.0%,-0.6
Lindenwood,9-9-1,50.0%,50.0%,+2.6
Chicago St,26-26-1,50.0%,50.0%,+0.5
Kansas St,12-12-1,50.0%,50.0%,-1.2
Rutgers,11-11-2,50.0%,50.0%,-1.2
Indiana,10-10-1,50.0%,50.0%,-0.5
Illinois,11-11-1,50.0%,50.0%,+2.9
Notre Dame,17-17-0,50.0%,50.0%,+0.6
Saint Louis,4-4-0,50.0%,50.0%,-0.9
S Indiana,9-9-0,50.0%,50.0%,+2.1
Northeastrn,42-43-0,49.4%,50.6%,-1.1
BYU,42-43-0,49.4%,50.6%,-0.1
Hawaii,38-39-1,49.4%,50.7%,+0.2
Marist,34-35-2,49.3%,50.7%,+0.8
Utah,32-33-2,49.2%,50.8%,-0.9
Neb Omaha,32-33-2,49.2%,50.8%,+0.1
Mt St Marys,26-27-1,49.1%,50.9%,+0.4
CS Bakersfld,25-26-0,49.0%,51.0%,+0.9
UL Monroe,46-48-0,48.9%,51.1%,+1.0
Wm & Mary,39-41-1,48.8%,51.3%,+2.3
Drexel,38-40-0,48.7%,51.3%,+0.7
North Texas,38-40-4,48.7%,51.3%,+0.1
Texas,18-19-0,48.7%,51.4%,+2.8
Quinnipiac,35-37-1,48.6%,51.4%,+4.8
Lamar,16-17-0,48.5%,51.5%,-2.7
San Diego,43-46-0,48.3%,51.7%,-0.3
IPFW,28-30-0,48.3%,51.7%,+2.6
TX Southern,39-42-0,48.2%,51.9%,+0.9
Mass Lowell,13-14-0,48.2%,51.9%,+1.8
Utah Tech,13-14-0,48.2%,51.9%,-1.4
Jksnville St,38-41-1,48.1%,51.9%,+0.8
James Mad,38-41-0,48.1%,51.9%,+0.3
Louisville,12-13-1,48.0%,52.0%,-2.7
St Marys,45-49-0,47.9%,52.1%,-0.8
Ste F Austin,11-12-0,47.8%,52.2%,+3.6
Oakland,41-45-0,47.7%,52.3%,-0.2
S Methodist,10-11-0,47.6%,52.4%,-0.4
Florida,10-11-1,47.6%,52.4%,-3.2
W Illinois,29-32-0,47.5%,52.5%,+1.6
Tulane,9-10-0,47.4%,52.6%,-0.3
Wisconsin,9-10-0,47.4%,52.6%,+0.4
Montana St,44-49-0,47.3%,52.7%,-0.8
Sacred Hrt,26-29-2,47.3%,52.7%,-0.5
Ark Pine Bl,33-37-1,47.1%,52.9%,-2.3
Middle Tenn,32-36-1,47.1%,52.9%,+1.4
Iowa St,16-18-0,47.1%,52.9%,-0.1
Arkansas,8-9-0,47.1%,52.9%,-2.2
N Arizona,47-53-2,47.0%,53.0%,-0.2
N Mex State,21-24-0,46.7%,53.3%,-0.9
Oklahoma,14-16-0,46.7%,53.3%,-1.1
Boston U,7-8-0,46.7%,53.3%,-0.3
Dayton,7-8-0,46.7%,53.3%,-2.0
E Illinois,42-48-0,46.7%,53.3%,+0.7
Central Conn,27-31-1,46.6%,53.5%,0.0
Cal St Nrdge,27-31-0,46.6%,53.5%,+0.4
Grambling St,27-31-0,46.6%,53.5%,-0.1
Delaware,40-46-0,46.5%,53.5%,-0.5
Murray St,32-37-1,46.4%,53.6%,-0.2
Lg Beach St,37-43-0,46.3%,53.8%,+0.4
AR Lit Rock,37-43-0,46.3%,53.8%,-0.2
Navy,6-7-0,46.2%,53.9%,+1.3
Towson,35-41-0,46.1%,54.0%,+0.9
Niagara,40-47-1,46.0%,54.0%,+1.8
Rob Morris,28-33-1,45.9%,54.1%,+0.3
N Dakota St,28-33-2,45.9%,54.1%,-0.5
Texas St,39-46-1,45.9%,54.1%,-1.5
U Penn,11-13-1,45.8%,54.2%,-1.7
Villanova,11-13-1,45.8%,54.2%,-1.3
S Dakota St,27-32-0,45.8%,54.2%,+0.7
Utah Valley,21-25-2,45.7%,54.4%,-1.0
Central Mich,10-12-1,45.5%,54.6%,-4.3
TN Tech,40-48-0,45.5%,54.6%,-0.4
Colgate,10-12-1,45.5%,54.6%,+0.1
Vermont,14-17-0,45.2%,54.8%,-1.4
Duke,23-28-0,45.1%,54.9%,-0.8
Fairfield,32-39-3,45.1%,54.9%,+0.1
Pittsburgh,9-11-0,45.0%,55.0%,+0.1
Elon,36-44-0,45.0%,55.0%,-0.4
UCF,9-11-0,45.0%,55.0%,-4.8
Alabama St,27-33-3,45.0%,55.0%,+0.7
Stonehill,9-11-0,45.0%,55.0%,-1.9
Fla Gulf Cst,17-21-0,44.7%,55.3%,-3.2
VMI,21-26-1,44.7%,55.3%,+1.6
Maryland ES,21-26-0,44.7%,55.3%,-2.3
St Fran (PA),21-26-0,44.7%,55.3%,+0.2
Rider,33-41-1,44.6%,55.4%,+0.2
Morehead St,41-51-2,44.6%,55.4%,+0.5
Wyoming,12-15-1,44.4%,55.6%,+0.2
Army,4-5-0,44.4%,55.6%,-1.8
N Florida,24-30-0,44.4%,55.6%,-0.4
Winthrop,12-15-1,44.4%,55.6%,+1.1
N Iowa,4-5-1,44.4%,55.6%,+3.3
St. Thomas,12-15-0,44.4%,55.6%,+0.9
UC Riverside,30-38-0,44.1%,55.9%,-0.3
Boise St,11-14-0,44.0%,56.0%,-2.9
Prairie View,33-42-0,44.0%,56.0%,-2.2
Kennesaw St,22-28-1,44.0%,56.0%,-4.1
Buffalo,7-9-0,43.8%,56.3%,-0.7
Hsn Christian,14-18-1,43.8%,56.3%,-0.8
Akron,7-9-0,43.8%,56.3%,-6.5
Wagner,21-27-0,43.8%,56.3%,-1.2
Connecticut,10-13-0,43.5%,56.5%,-3.2
Valparaiso,20-26-0,43.5%,56.5%,-3.6
UC Davis,29-38-1,43.3%,56.7%,-0.1
Troy,38-50-3,43.2%,56.8%,-2.3
Liberty,19-25-1,43.2%,56.8%,-3.0
Wichita St,6-8-0,42.9%,57.1%,-1.0
Canisius,36-48-2,42.9%,57.1%,-2.4
Ohio St,9-12-0,42.9%,57.1%,+0.3
S Illinois,3-4-0,42.9%,57.1%,-5.7
Houston,12-16-1,42.9%,57.1%,+1.2
Purdue,9-12-1,42.9%,57.1%,+0.5
USC,27-36-2,42.9%,57.1%,+0.8
IL-Chicago,27-36-0,42.9%,57.1%,0.0
Florida A&M,23-31-2,42.6%,57.4%,-3.5
S Car State,23-31-0,42.6%,57.4%,-1.7
App State,37-50-0,42.5%,57.5%,-2.1
Merrimack,18-25-1,41.9%,58.1%,-1.6
Loyola-MD,5-7-0,41.7%,58.3%,-2.4
NW State,15-21-0,41.7%,58.3%,-1.3
N Kentucky,27-38-0,41.5%,58.5%,-2.4
Longwood,14-20-0,41.2%,58.8%,-0.1
Marquette,7-10-0,41.2%,58.8%,-0.6
S Florida,9-13-0,40.9%,59.1%,+0.2
Boston Col,11-16-0,40.7%,59.3%,-3.9
Miami,13-19-2,40.6%,59.4%,-0.2
Stony Brook,13-19-0,40.6%,59.4%,-1.0
Siena,28-41-3,40.6%,59.4%,-1.7
Virginia,17-25-0,40.5%,59.5%,-3.3
Rhode Island,4-6-1,40.0%,60.0%,-0.1
Colorado,28-42-1,40.0%,60.0%,-1.0
St Peters,30-45-2,40.0%,60.0%,-3.2
W Michigan,6-9-0,40.0%,60.0%,-1.8
Seattle,22-34-2,39.3%,60.7%,-2.7
VA Tech,11-17-1,39.3%,60.7%,-1.3
TN Martin,36-56-2,39.1%,60.9%,-1.4
New Mexico,9-14-0,39.1%,60.9%,-4.8
Clemson,9-14-0,39.1%,60.9%,-1.0
Binghamton,7-11-0,38.9%,61.1%,-4.6
Missouri,7-11-0,38.9%,61.1%,-4.9
NC A&T,17-27-0,38.6%,61.4%,-3.7
Tulsa,5-8-0,38.5%,61.5%,-5.5
Michigan St,10-16-0,38.5%,61.5%,-4.5
Drake,6-10-0,37.5%,62.5%,-2.8
Maryland,9-15-0,37.5%,62.5%,-0.9
NC State,6-10-1,37.5%,62.5%,-2.2
N Carolina,19-32-0,37.3%,62.8%,-2.7
Nebraska,10-17-1,37.0%,63.0%,-5.0
Abl Christian,10-17-0,37.0%,63.0%,-6.3
Lafayette,7-12-0,36.8%,63.2%,-4.8
Illinois St,4-7-0,36.4%,63.6%,-5.3
St Josephs,8-14-0,36.4%,63.6%,-0.2
Harvard,8-14-0,36.4%,63.6%,-1.3
Air Force,9-16-0,36.0%,64.0%,-3.3
Tennessee,5-9-0,35.7%,64.3%,-3.5
NJIT,11-20-0,35.5%,64.5%,-4.5
Jackson St,25-46-0,35.2%,64.8%,-3.6
Penn St,7-13-0,35.0%,65.0%,-1.4
Alab A&M,23-43-0,34.9%,65.2%,-4.2
Kentucky,10-19-0,34.5%,65.5%,-6.1
LIU,11-21-2,34.4%,65.6%,-0.9
Yale,6-12-0,33.3%,66.7%,-1.8
Brown,6-12-0,33.3%,66.7%,-2.9
Jacksonville,13-27-0,32.5%,67.5%,-5.3
GA Tech,10-21-1,32.3%,67.7%,-3.9
N Hampshire,6-13-0,31.6%,68.4%,-5.1
American,5-11-0,31.3%,68.8%,-5.1
Geo Wshgtn,5-11-0,31.3%,68.8%,-4.1
Southern,20-44-0,31.3%,68.8%,-4.6
Davidson,4-9-0,30.8%,69.2%,+0.2
Bradley,3-7-0,30.0%,70.0%,-4.7
Sam Hous St,9-22-0,29.0%,71.0%,-7.4
Duquesne,6-16-0,27.3%,72.7%,-5.7
Dartmouth,2-6-0,25.0%,75.0%,-6.8
Seton Hall,5-15-0,25.0%,75.0%,-3.0
Miss State,3-11-0,21.4%,78.6%,-9.8
Michigan,4-17-1,19.1%,81.0%,-7.6
Temple,2-11-0,15.4%,84.6%,-9.8
St Bonavent,1-8-1,11.1%,88.9%,-10.1
Mississippi,1-14-0,6.7%,93.3%,-14.9
W Georgia,0-1-0,0.0%,100.0%,-0.5
