Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,500-434-14,53.5%,1.4,+0.5
Denver,481-434-13,52.6%,1.9,+0.4
Golden State,486-440-20,52.5%,2.4,+0.4
San Antonio,529-480-21,52.4%,3.3,+0.3
Indiana,509-470-28,52.0%,0.9,+0.6
Boston,564-522-19,51.9%,2.3,+0.3
Phoenix,463-433-14,51.7%,1.0,+0.4
Miami,542-507-22,51.7%,2.0,+0.2
Orlando,485-454-21,51.7%,-1.1,+0.2
Philadelphia,480-455-17,51.3%,-0.8,+0.1
New York,465-443-12,51.2%,-2.0,+0.1
Dallas,496-473-21,51.2%,1.7,+0.2
Utah,452-446-18,50.3%,0.4,0.0
Houston,478-473-13,50.3%,1.5,+0.5
Charlotte,437-438-16,49.9%,-2.9,+0.3
Brooklyn,461-467-25,49.7%,-1.9,-0.2
Cleveland,481-488-20,49.6%,0.5,-0.1
Toronto,484-494-18,49.5%,0.4,+0.1
Milwaukee,456-467-19,49.4%,0.3,-0.3
Memphis,465-483-19,49.1%,-0.6,+0.1
New Orleans,431-451-14,48.9%,-1.1,0.0
LA Clippers,421-444-11,48.7%,0.6,0.0
Chicago,455-480-13,48.7%,-0.9,-0.3
Portland,422-448-18,48.5%,-1.7,-0.6
Sacramento,407-438-14,48.2%,-2.9,-0.8
Atlanta,470-518-11,47.6%,-1.5,-0.6
Detroit,446-493-27,47.5%,-1.2,-0.5
LA Lakers,431-488-22,46.9%,0.5,-0.6
Minnesota,425-487-12,46.6%,-1.7,-0.4
Washington,428-502-20,46.0%,-2.5,-0.5
