Team,Over Record,Over %,Under %,Total +/-
Marquette,119-96-2,55.4%,44.7%,+2.2
Oakland,52-42-1,55.3%,44.7%,+2.1
Oregon St,73-59-1,55.3%,44.7%,+1.4
Notre Dame,110-89-4,55.3%,44.7%,+2.1
IL-Chicago,74-60-1,55.2%,44.8%,+2.3
Mercer,32-26-2,55.2%,44.8%,+2.2
Michigan,107-87-1,55.2%,44.9%,+2.7
LA Tech,54-44-2,55.1%,44.9%,+0.5
Northeastrn,54-44-4,55.1%,44.9%,+1.3
Alcorn St,27-22-0,55.1%,44.9%,+2.9
Wake Forest,120-98-4,55.1%,45.0%,+1.5
N Florida,22-18-1,55.0%,45.0%,+4.5
UTSA,34-28-0,54.8%,45.2%,+3.3
Abl Christian,23-19-1,54.8%,45.2%,+2.5
Geo Mason,72-60-1,54.6%,45.5%,+2.4
Bradley,73-61-2,54.5%,45.5%,+2.8
Troy,55-46-5,54.5%,45.5%,+2.3
Loyola Mymt,56-47-3,54.4%,45.6%,+1.3
Wichita St,88-74-3,54.3%,45.7%,+1.7
Duquesne,85-72-0,54.1%,45.9%,+2.7
Washington,79-67-1,54.1%,45.9%,+2.2
N Carolina,120-102-4,54.1%,46.0%,+0.6
USC,74-63-2,54.0%,46.0%,+1.9
TN Martin,55-47-2,53.9%,46.1%,+3.2
Boston Col,99-85-3,53.8%,46.2%,+0.4
Portland,59-51-4,53.6%,46.4%,+1.1
Duke,104-90-3,53.6%,46.4%,+1.9
Air Force,67-58-2,53.6%,46.4%,+0.6
Austin Peay,45-39-3,53.6%,46.4%,+3.9
Florida,92-80-1,53.5%,46.5%,+0.8
Utah St,77-67-3,53.5%,46.5%,+2.9
Auburn,62-54-1,53.5%,46.6%,+2.5
Pepperdine,55-48-1,53.4%,46.6%,+2.0
Wisconsin,105-92-4,53.3%,46.7%,+0.4
Indiana St,73-64-2,53.3%,46.7%,+1.1
Central Mich,66-58-2,53.2%,46.8%,+1.0
Colgate,33-29-0,53.2%,46.8%,-0.4
Santa Clara,58-51-0,53.2%,46.8%,+1.2
Harvard,42-37-0,53.2%,46.8%,+0.2
Penn St,102-90-3,53.1%,46.9%,+1.3
UCF,70-62-3,53.0%,47.0%,+0.2
San Jose St,79-70-0,53.0%,47.0%,+2.0
Georgetown,118-105-2,52.9%,47.1%,+1.8
Wyoming,73-65-1,52.9%,47.1%,+2.8
Cal St Nrdge,64-57-2,52.9%,47.1%,+2.1
Miss State,74-66-2,52.9%,47.1%,+0.9
U Penn,50-45-2,52.6%,47.4%,+1.8
San Francisco,60-54-3,52.6%,47.4%,+1.5
Liberty,40-36-0,52.6%,47.4%,+0.1
E Carolina,72-65-0,52.6%,47.5%,+0.7
Montana St,54-49-0,52.4%,47.6%,-1.3
Providence,90-82-3,52.3%,47.7%,+1.3
W Kentucky,57-52-3,52.3%,47.7%,+1.0
Lehigh,23-21-0,52.3%,47.7%,-1.1
Northwestern,93-85-10,52.3%,47.8%,+1.6
Lg Beach St,59-54-0,52.2%,47.8%,+1.8
NC A&T,24-22-0,52.2%,47.8%,+1.3
Hofstra,61-56-2,52.1%,47.9%,+0.2
Baylor,74-68-2,52.1%,47.9%,0.0
Iowa,100-92-3,52.1%,47.9%,+0.4
VMI,26-24-0,52.0%,48.0%,+3.1
Marist,81-75-2,51.9%,48.1%,+1.3
Manhattan,83-77-1,51.9%,48.1%,+1.8
Tarleton St,14-13-0,51.9%,48.2%,+3.5
U Mass,85-79-2,51.8%,48.2%,+1.1
E Illinois,45-42-0,51.7%,48.3%,-1.0
New Mexico,77-72-0,51.7%,48.3%,+2.3
Utah,77-72-2,51.7%,48.3%,+1.3
Richmond,78-73-1,51.7%,48.3%,+0.4
Nevada,79-74-1,51.6%,48.4%,+0.1
Weber St,64-60-2,51.6%,48.4%,+1.5
Incar Word,16-15-0,51.6%,48.4%,+1.9
Texas Tech,80-75-4,51.6%,48.4%,+1.4
N Alabama,17-16-0,51.5%,48.5%,+1.0
Oklahoma St,86-81-1,51.5%,48.5%,+2.0
San Diego,52-49-2,51.5%,48.5%,-0.5
Davidson,91-86-3,51.4%,48.6%,+1.4
Portland St,55-52-0,51.4%,48.6%,-0.5
Furman,56-53-1,51.4%,48.6%,+0.5
Boise St,75-71-0,51.4%,48.6%,-0.1
Geo Wshgtn,76-72-3,51.4%,48.7%,+0.5
Maryland,117-111-5,51.3%,48.7%,+1.6
Miami,99-94-2,51.3%,48.7%,+0.2
Col Charlestn,59-56-0,51.3%,48.7%,+0.4
UL Monroe,41-39-1,51.3%,48.8%,+3.2
Stetson,21-20-0,51.2%,48.8%,-0.6
Toledo,68-65-2,51.1%,48.9%,+2.3
Temple,92-88-2,51.1%,48.9%,+1.4
High Point,23-22-1,51.1%,48.9%,-0.3
N Iowa,70-67-0,51.1%,48.9%,+0.9
Delaware St,24-23-0,51.1%,48.9%,-0.9
Charl South,24-23-1,51.1%,48.9%,+0.8
Samford,49-47-0,51.0%,49.0%,+3.0
Idaho St,50-48-0,51.0%,49.0%,-1.4
Arkansas St,50-48-2,51.0%,49.0%,+1.7
E Michigan,53-51-0,51.0%,49.0%,-0.3
Rhode Island,81-78-1,50.9%,49.1%,+0.7
Indiana,115-111-4,50.9%,49.1%,+1.4
Arkansas,63-61-2,50.8%,49.2%,+0.5
Pittsburgh,98-95-1,50.8%,49.2%,+0.6
S Carolina,69-67-6,50.7%,49.3%,+1.0
UNLV,76-74-3,50.7%,49.3%,+0.6
Kent St,76-74-7,50.7%,49.3%,+1.0
Georgia,79-77-0,50.6%,49.4%,-0.4
Florida Intl,56-55-2,50.5%,49.6%,+1.3
S Alabama,59-58-2,50.4%,49.6%,+0.1
Evansville,66-65-2,50.4%,49.6%,+1.2
St Bonavent,72-71-2,50.4%,49.7%,+1.4
Tennessee,83-82-5,50.3%,49.7%,+1.3
Minnesota,102-101-2,50.3%,49.8%,+0.7
Connecticut,105-104-2,50.2%,49.8%,+1.5
Alab A&M,20-20-0,50.0%,50.0%,-0.6
Villanova,94-94-5,50.0%,50.0%,-0.1
North Dakota,33-33-1,50.0%,50.0%,+0.8
Gonzaga,73-73-1,50.0%,50.0%,+0.9
Winthrop,30-30-0,50.0%,50.0%,+1.2
Wm & Mary,40-40-1,50.0%,50.0%,+2.4
Gard-Webb,22-22-0,50.0%,50.0%,-1.1
St Fran (PA),19-19-1,50.0%,50.0%,-0.4
Cornell,30-30-2,50.0%,50.0%,+0.9
S Methodist,68-68-5,50.0%,50.0%,+0.5
Loyola-MD,47-47-5,50.0%,50.0%,+0.3
TX-Pan Am,17-17-1,50.0%,50.0%,-1.0
Charlotte,60-60-2,50.0%,50.0%,+1.3
Jackson St,22-22-0,50.0%,50.0%,+0.5
McNeese St,18-18-1,50.0%,50.0%,+4.9
Colorado St,70-70-2,50.0%,50.0%,+0.3
Fla Atlantic,49-49-1,50.0%,50.0%,+0.1
Drake,70-70-1,50.0%,50.0%,+0.4
UC Irvine,64-64-3,50.0%,50.0%,+1.7
Kansas City,22-22-1,50.0%,50.0%,-1.3
Utah Tech,11-11-0,50.0%,50.0%,-0.9
DePaul,90-91-6,49.7%,50.3%,+0.7
Vanderbilt,71-72-3,49.7%,50.4%,+0.5
Wofford,56-57-1,49.6%,50.4%,-0.8
La Salle,56-57-0,49.6%,50.4%,-0.3
Louisville,99-101-0,49.5%,50.5%,+0.7
TN State,49-50-0,49.5%,50.5%,+2.1
N Mex State,49-50-1,49.5%,50.5%,+0.2
GA Tech,92-94-5,49.5%,50.5%,+0.7
Texas,90-92-2,49.5%,50.6%,+0.4
Iona,84-86-3,49.4%,50.6%,+0.4
Iowa St,74-76-1,49.3%,50.7%,-0.1
Akron,71-73-1,49.3%,50.7%,+0.5
St Marys,71-73-0,49.3%,50.7%,+0.6
WI-Milwkee,67-69-1,49.3%,50.7%,+0.2
Tulane,67-69-0,49.3%,50.7%,+0.1
Niagara,65-67-4,49.2%,50.8%,+1.0
Loyola-Chi,64-66-2,49.2%,50.8%,+0.3
UCLA,83-86-2,49.1%,50.9%,+1.1
Montana,55-57-1,49.1%,50.9%,+0.1
Ohio St,106-110-3,49.1%,50.9%,-0.6
Idaho,52-54-0,49.1%,50.9%,-0.9
TX Christian,73-76-5,49.0%,51.0%,-0.3
CS Bakersfld,23-24-0,48.9%,51.1%,-0.4
Colorado,68-71-0,48.9%,51.1%,+1.9
UC Davis,45-47-2,48.9%,51.1%,+0.8
Howard,22-23-2,48.9%,51.1%,+2.2
Kentucky,107-112-2,48.9%,51.1%,-0.9
UCSB,63-66-3,48.8%,51.2%,+0.6
Princeton,41-43-1,48.8%,51.2%,-0.3
Purdue,98-103-1,48.8%,51.2%,+1.0
Ohio,58-61-2,48.7%,51.3%,+0.6
UAB,58-61-4,48.7%,51.3%,+0.3
Bowling Grn,54-57-3,48.7%,51.4%,+0.3
Oregon,72-76-3,48.7%,51.4%,+0.1
Arizona,71-75-2,48.6%,51.4%,-0.5
W Virginia,86-91-3,48.6%,51.4%,+0.9
Xavier,85-90-3,48.6%,51.4%,+1.7
Lafayette,17-18-2,48.6%,51.4%,+0.6
LIU,15-16-0,48.4%,51.6%,-0.2
SE Missouri,44-47-1,48.4%,51.7%,+2.0
Syracuse,102-109-4,48.3%,51.7%,-0.1
Columbia,28-30-0,48.3%,51.7%,-1.3
Houston,69-74-2,48.3%,51.8%,-0.9
Cincinnati,93-100-4,48.2%,51.8%,+0.5
New Orleans,33-36-0,47.8%,52.2%,+3.2
Michigan St,109-119-3,47.8%,52.2%,-1.0
Virginia,95-104-1,47.7%,52.3%,0.0
Maine,21-23-0,47.7%,52.3%,-2.1
NJIT,21-23-0,47.7%,52.3%,+0.5
Alabama,83-91-1,47.7%,52.3%,-0.4
Miami (OH),62-68-2,47.7%,52.3%,+0.6
Rider,71-78-3,47.7%,52.4%,-0.1
Central Ark,20-22-0,47.6%,52.4%,+1.2
Coastal Car,29-32-0,47.5%,52.5%,-0.3
North Texas,48-53-0,47.5%,52.5%,+1.6
Navy,19-21-0,47.5%,52.5%,-5.2
NW State,19-21-0,47.5%,52.5%,-1.8
Valparaiso,56-62-1,47.5%,52.5%,-0.1
Arizona St,65-72-1,47.5%,52.6%,-0.8
Ball St,54-60-2,47.4%,52.6%,-2.3
Towson,45-50-1,47.4%,52.6%,+1.2
Missouri,72-80-1,47.4%,52.6%,+0.3
IU Indy,36-40-0,47.4%,52.6%,+1.3
N Illinois,51-57-0,47.2%,52.8%,+1.0
James Mad,42-47-2,47.2%,52.8%,-1.9
S Dakota St,40-45-2,47.1%,52.9%,-1.6
Murray St,56-63-0,47.1%,52.9%,-0.8
SE Louisiana,23-26-1,46.9%,53.1%,-1.2
Seton Hall,90-102-2,46.9%,53.1%,+0.4
Florida St,89-101-4,46.8%,53.2%,+0.6
Mt St Marys,22-25-0,46.8%,53.2%,-0.4
Seattle,35-40-3,46.7%,53.3%,-0.8
Presbyterian,21-24-0,46.7%,53.3%,-0.5
TX A&M-CC,21-24-1,46.7%,53.3%,+1.1
S Florida,91-104-1,46.7%,53.3%,-1.5
Maryland BC,28-32-0,46.7%,53.3%,-0.2
S Illinois,67-77-0,46.5%,53.5%,-1.1
Yale,33-38-1,46.5%,53.5%,-0.5
Kansas,99-114-2,46.5%,53.5%,+0.2
Oklahoma,87-101-3,46.3%,53.7%,-0.4
Cleveland St,55-64-3,46.2%,53.8%,0.0
Miss Val St,24-28-1,46.2%,53.9%,-1.9
Louisiana,51-60-0,46.0%,54.1%,-0.4
Beth-Cook,17-20-0,46.0%,54.1%,+0.5
Wagner,17-20-1,46.0%,54.1%,-2.1
Tulsa,66-78-2,45.8%,54.2%,+0.1
LSU,65-77-2,45.8%,54.2%,+0.5
Wright St,59-70-2,45.7%,54.3%,-1.2
Army,16-19-0,45.7%,54.3%,-1.3
Canisius,58-69-3,45.7%,54.3%,-1.0
Saint Louis,68-81-3,45.6%,54.4%,-0.3
Drexel,47-56-0,45.6%,54.4%,+0.2
Fordham,57-68-3,45.6%,54.4%,-0.5
Clemson,93-111-3,45.6%,54.4%,-1.4
Butler,71-85-4,45.5%,54.5%,-1.8
Queens,5-6-0,45.5%,54.6%,-1.0
W Carolina,45-54-1,45.5%,54.6%,-0.3
Detroit,53-64-3,45.3%,54.7%,-0.8
Boston U,24-29-1,45.3%,54.7%,-2.2
St Peters,72-87-2,45.3%,54.7%,-1.1
SC Upstate,24-29-0,45.3%,54.7%,-0.5
E Kentucky,46-56-3,45.1%,54.9%,-0.1
Ark Pine Bl,18-22-0,45.0%,55.0%,+0.3
Rutgers,90-110-1,45.0%,55.0%,-1.2
Coppin St,22-27-0,44.9%,55.1%,-2.2
Nicholls,17-21-0,44.7%,55.3%,+1.5
Holy Cross,21-26-0,44.7%,55.3%,-1.8
Georgia St,46-57-2,44.7%,55.3%,-0.4
Creighton,90-112-5,44.6%,55.5%,-0.5
TX El Paso,49-61-1,44.6%,55.5%,-0.9
Cal Poly,47-59-2,44.3%,55.7%,-0.4
Marshall,43-54-1,44.3%,55.7%,+0.6
S Mississippi,50-63-1,44.3%,55.8%,-1.7
Siena,65-82-2,44.2%,55.8%,-1.3
F Dickinson,19-24-1,44.2%,55.8%,-1.5
Middle Tenn,53-67-3,44.2%,55.8%,-1.6
VCU,72-91-2,44.2%,55.8%,-1.6
Vermont,22-28-0,44.0%,56.0%,+0.5
NC-Grnsboro,55-70-2,44.0%,56.0%,-2.2
Cal Baptist,14-18-0,43.8%,56.3%,-1.4
Mississippi,68-88-6,43.6%,56.4%,-0.1
Hawaii,55-72-1,43.3%,56.7%,+1.7
E Tenn St,32-42-1,43.2%,56.8%,+0.6
Quinnipiac,35-46-0,43.2%,56.8%,+0.9
Kennesaw St,19-25-2,43.2%,56.8%,-0.9
Lamar,22-29-1,43.1%,56.9%,-2.5
VA Tech,78-104-5,42.9%,57.1%,-2.2
TX A&M-Com,3-4-0,42.9%,57.1%,-0.4
UC Riverside,47-63-2,42.7%,57.3%,-0.7
Elon,43-58-0,42.6%,57.4%,-1.0
Albany,20-27-2,42.6%,57.5%,-0.8
Sam Hous St,20-27-0,42.6%,57.5%,-2.4
CS Fullerton,53-72-0,42.4%,57.6%,-0.9
Rice,33-45-0,42.3%,57.7%,+1.1
Illinois,90-123-2,42.3%,57.8%,-1.8
Fresno St,64-88-0,42.1%,57.9%,-1.3
Southern,16-22-0,42.1%,57.9%,-2.2
Binghamton,18-25-0,41.9%,58.1%,-3.9
Memphis,71-99-2,41.8%,58.2%,-1.5
App State,47-66-5,41.6%,58.4%,-1.3
Monmouth,37-52-1,41.6%,58.4%,-0.6
Fairfield,64-90-2,41.6%,58.4%,-2.5
Kansas St,62-88-4,41.3%,58.7%,-2.3
Stanford,51-73-1,41.1%,58.9%,-1.7
Old Dominion,51-73-1,41.1%,58.9%,-2.0
NC Central,18-26-0,40.9%,59.1%,-2.4
American,20-29-0,40.8%,59.2%,-2.6
Bryant,17-25-1,40.5%,59.5%,-2.3
Nebraska,68-100-1,40.5%,59.5%,-1.8
SIU Edward,22-33-0,40.0%,60.0%,-1.0
Texas A&M,60-91-1,39.7%,60.3%,-2.5
Dartmouth,27-41-0,39.7%,60.3%,-1.5
Texas St,23-35-0,39.7%,60.3%,-4.1
San Diego St,59-90-3,39.6%,60.4%,-2.6
Grambling St,19-29-1,39.6%,60.4%,-3.7
Fla Gulf Cst,17-26-1,39.5%,60.5%,-2.1
Alabama St,15-23-1,39.5%,60.5%,-5.1
Morehead St,45-69-0,39.5%,60.5%,-2.9
N Kentucky,24-38-0,38.7%,61.3%,-2.6
Wash State,51-81-3,38.6%,61.4%,-1.4
N Hampshire,16-26-1,38.1%,61.9%,-2.9
Chattanooga,40-65-0,38.1%,61.9%,-3.7
Sac State,40-66-1,37.7%,62.3%,-3.8
Florida A&M,18-30-1,37.5%,62.5%,+1.6
Maryland ES,12-20-1,37.5%,62.5%,-4.5
Lindenwood,4-7-0,36.4%,63.6%,-5.1
Norfolk St,20-36-1,35.7%,64.3%,-2.8
Central Conn,16-30-0,34.8%,65.2%,-3.4
TX-Arlington,18-40-0,31.0%,69.0%,-5.6
Stonehill,4-9-0,30.8%,69.2%,-7.3
Merrimack,7-17-0,29.2%,70.8%,-2.7
Le Moyne,1-5-0,16.7%,83.3%,-9.8
