Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,7-1-0,87.5%,7.6,+6.7
Golden State,6-2-0,75.0%,4.3,+4.6
Boston,3-1-0,75.0%,15.8,+4.9
Toronto,11-4-0,73.3%,-1.5,+5.7
Houston,5-2-0,71.4%,8.0,+5.9
Miami,7-3-0,70.0%,6.9,+7.3
Chicago,9-4-0,69.2%,0.5,+4.1
Cleveland,2-1-0,66.7%,5.3,-1.7
Brooklyn,8-4-1,66.7%,-1.6,+5.5
Portland,9-5-0,64.3%,-7.6,-0.4
San Antonio,7-4-0,63.6%,-3.3,+1.4
New York,5-3-0,62.5%,11.6,+6.3
Phoenix,5-3-0,62.5%,1.3,+3.6
Dallas,4-3-1,57.1%,8.9,+3.6
Detroit,8-6-0,57.1%,-0.9,+3.2
LA Clippers,5-4-0,55.6%,0.7,+1.5
Charlotte,8-7-0,53.3%,-7.0,-1.3
Denver,4-4-0,50.0%,8.5,+5.2
Sacramento,6-6-1,50.0%,3.8,+0.1
Utah,8-9-0,47.1%,-7.4,+0.3
Indiana,6-7-1,46.2%,-2.4,-2.5
Atlanta,5-6-0,45.5%,-2.4,-0.5
Okla City,2-3-0,40.0%,11.2,+1.1
Minnesota,4-6-0,40.0%,-1.0,-5.1
Philadelphia,6-9-0,40.0%,-3.7,-1.8
Milwaukee,4-6-0,40.0%,-2.4,-3.4
New Orleans,6-12-0,33.3%,-13.9,-7.4
LA Lakers,3-7-0,30.0%,-10.1,-11.1
Washington,4-12-1,25.0%,-18.2,-7.4
Orlando,2-6-0,25.0%,-2.6,-0.6
