Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Villanova,195-155-5,0.26533996683250416,0.7796143250688705,0.3181818181818182,86-80-4,0.518,0.846153846153846,0.38970588235294107,54-42-1,0.3368740515933232,0.7948717948717949,0.49425287356321845,41-35-1,0.26045016077170424,0.5382932166301969,0.13333333333333333,150-114-4,0.568,0.7430555555555556,0.5238095238095237,61-53-3,0.2768273716951788,0.7078947368421051,0.2666666666666667,23-21-2,0.22940226171243938,0.813131313131313,0.32,171-133-3,0.563,0.6926605504587156,0.5189873417721518,79-63-1,0.556,0.6940451745379876,0.3151515151515151,13-12-1,0.52,0.7973684210526315,0.5562130177514794,15-10-0,0.5271867612293145,0.7682619647355162,0.31351351351351353,50-40-1,0.6674669867947179,0.4965635738831614,0.33116883116883117,59-35-0,0.628,0.7746835443037974,0.5904761904761905,113-91-3,0.35549132947976875,0.7764976958525346,0.4639175257731959,42.5,8.0,12.5,6.5,38.0,9.5,3.0,39.5,16.5,1.5,5.0,10.5,24.0,23.5,-0.013849562304117491,-0.27811997042063596,35.0,-0.12047076267259749
S Alabama,163-130-4,0.2636815920398009,0.5289256198347108,0.3181818181818182,107-85-2,0.557,0.5678733031674208,0.35294117647058815,65-48-3,0.35508345978755684,0.5307692307692308,0.6091954022988506,79-57-2,0.3263665594855306,0.387308533916849,0.27999999999999997,81-70-2,0.536,0.40625000000000006,0.37142857142857144,74-59-4,0.3094867807153966,0.4368421052631578,0.3066666666666667,99-69-2,0.33602584814216474,0.7626262626262625,0.52,61-61-2,0.5,0.3119266055045871,0.39873417721518983,74-59-0,0.556,0.5379876796714579,0.3696969696969697,11-12-0,0.478,0.631578947368421,0.4940828402366864,47-41-1,0.4491725768321513,0.6045340050377833,0.3567567567567568,26-23-2,0.6374549819927972,0.4879725085910652,0.5064935064935066,30-22-0,0.5770000000000001,0.5088607594936708,0.5428571428571429,40-29-0,0.39306358381502887,0.5506912442396313,0.3814432989690722,35.0,23.0,18.5,23.0,12.0,17.0,31.0,1.0,15.0,-1.0,6.5,4.0,8.0,11.0,0.10114557440830008,-0.0208882509026056,33.0,-0.4506996571216754
St Peters,168-135-2,0.26202321724709776,0.5206611570247933,0.36363636363636365,71-66-2,0.518,0.6312217194570136,0.44117647058823517,66-44-0,0.393019726858877,0.4641025641025641,0.5402298850574714,75-61-2,0.279742765273312,0.3785557986870897,0.23333333333333334,87-70-0,0.554,0.43402777777777785,0.5333333333333333,84-65-1,0.32192846034214617,0.5105263157894736,0.5066666666666667,91-56-1,0.38449111470113084,0.7828282828282828,0.5900000000000001,75-76-1,0.49700000000000005,0.3532110091743119,0.4556962025316455,63-61-1,0.508,0.4928131416837782,0.28484848484848485,9-10-1,0.474,0.6552631578947368,0.5029585798816568,46-31-1,0.5236406619385343,0.6397984886649873,0.4594594594594595,54-38-0,0.7046818727490997,0.3539518900343642,0.4090909090909091,43-31-0,0.5810000000000001,0.5037974683544304,0.5333333333333333,47-50-0,0.25578034682080925,0.5737327188940092,0.45360824742268047,34.0,6.0,22.0,15.0,17.0,19.5,35.5,-0.5,2.5,-0.5,15.5,16.0,12.0,-3.0,-0.017713174105695395,-0.14984557832006618,30.9,-0.42961727365397084
N Florida,123-99-2,0.2603648424543946,0.5179063360881542,0.38636363636363635,72-62-2,0.537,0.592760180995475,0.44117647058823517,40-31-0,0.3368740515933232,0.48717948717948717,0.574712643678161,54-47-0,0.252411575562701,0.37417943107221,0.26,65-48-2,0.5750000000000001,0.4444444444444445,0.5428571428571428,66-58-1,0.27216174183514774,0.38684210526315777,0.3866666666666667,75-55-2,0.31663974151857843,0.5454545454545454,0.53,45-43-0,0.511,0.4541284403669724,0.46202531645569617,55-33-1,0.625,0.6324435318275154,0.47272727272727266,4-9-0,0.308,0.5289473684210526,0.5029585798816568,30-24-0,0.475177304964539,0.5566750629722921,0.33513513513513515,22-14-0,0.7334933973589436,0.46907216494845355,0.4675324675324676,29-23-0,0.5579999999999999,0.4379746835443038,0.5428571428571429,49-35-2,0.3973988439306358,0.6082949308755761,0.6391752577319588,25.0,11.0,9.0,7.0,18.0,8.5,21.0,2.0,22.5,-5.0,6.0,8.0,6.0,15.0,0.24560142656435768,0.03109748140414975,28.2,-0.091326105087573
SE Louisiana,109-88-2,0.2587064676616915,0.4490358126721763,0.22727272727272727,56-53-2,0.514,0.5565610859728506,0.30147058823529405,36-28-1,0.3368740515933232,0.4461538461538461,0.31034482758620696,62-37-2,0.3987138263665595,0.3172866520787746,0.19999999999999998,45-49-0,0.479,0.32291666666666674,0.34285714285714286,64-47-0,0.3421461897356143,0.3815789473684209,0.4,73-50-0,0.34410339256865907,0.505050505050505,0.36000000000000004,36-38-2,0.48700000000000004,0.32568807339449535,0.4113924050632911,32-30-2,0.516,0.5379876796714579,0.22424242424242422,5-7-0,0.41700000000000004,0.5,0.46153846153846156,21-19-1,0.4385342789598109,0.49118387909319894,0.3621621621621622,31-16-0,0.7923169267707083,0.38144329896907214,0.43506493506493504,22-19-0,0.537,0.34683544303797464,0.37142857142857144,47-34-0,0.39306358381502887,0.5253456221198157,0.443298969072165,22.0,4.0,8.5,26.0,-4.0,17.0,23.0,-1.0,3.0,-2.0,2.5,15.0,3.0,13.0,0.15640873230303698,0.0346078559310975,31.7,-0.17936243165600962
S Dakota St,168-136-4,0.2587064676616915,0.699724517906336,0.3977272727272727,87-81-2,0.518,0.7420814479638008,0.4338235294117646,62-52-1,0.30804248861911976,0.6512820512820513,0.4597701149425288,46-36-0,0.29421221864951774,0.5120350109409191,0.3,115-96-4,0.545,0.6631944444444444,0.5428571428571428,70-58-1,0.2954898911353032,0.5842105263157894,0.36000000000000004,49-36-2,0.31663974151857843,0.7525252525252524,0.5,118-98-2,0.546,0.5917431192660549,0.550632911392405,69-45-1,0.605,0.7268993839835729,0.47878787878787876,16-15-2,0.516,0.7605263157894737,0.5887573964497042,35-24-1,0.5189125295508275,0.8186397984886649,0.4486486486486487,40-29-0,0.6962785114045619,0.5309278350515463,0.4025974025974026,41-26-2,0.612,0.650632911392405,0.6571428571428571,55-45-0,0.34971098265895956,0.7188940092165899,0.577319587628866,34.0,7.0,10.5,10.0,21.0,12.5,14.0,21.0,24.5,2.0,11.5,11.0,16.0,10.0,0.1426888576677835,-0.1197050763408587,30.0,-0.16078213325919744
Utah Valley,126-102-2,0.2587064676616915,0.5895316804407713,0.45454545454545453,81-63-2,0.563,0.6289592760180995,0.5294117647058822,57-45-0,0.33080424886191195,0.5461538461538461,0.6436781609195403,52-37-1,0.3311897106109325,0.4638949671772429,0.3533333333333333,73-63-1,0.537,0.47222222222222227,0.5428571428571428,64-49-2,0.32503888024883354,0.5105263157894736,0.5733333333333334,61-51-1,0.2649434571890146,0.7222222222222221,0.55,65-49-1,0.5700000000000001,0.5183486238532109,0.5696202531645569,51-40-0,0.56,0.6098562628336756,0.4303030303030303,5-10-0,0.33299999999999996,0.47631578947368414,0.4733727810650888,31-17-0,0.5815602836879432,0.760705289672544,0.5027027027027027,25-23-0,0.6254501800720289,0.4776632302405498,0.35714285714285715,20-16-0,0.556,0.5949367088607594,0.6000000000000001,33-30-2,0.31213872832369943,0.6175115207373272,0.577319587628866,25.0,19.0,12.0,15.5,10.5,16.0,10.5,16.5,11.0,-5.0,14.0,2.0,4.0,4.0,0.09932994704420195,-0.11727347862020965,28.0,-0.2038735983690112
Baylor,174-141-7,0.25704809286898833,0.7548209366391184,0.3522727272727273,96-72-3,0.5710000000000001,0.7782805429864252,0.45588235294117635,51-42-1,0.314112291350531,0.7871794871794872,0.48275862068965525,47-34-3,0.3247588424437299,0.5076586433260394,0.24666666666666665,123-103-4,0.544,0.71875,0.5238095238095237,60-41-3,0.3685847589424571,0.613157894736842,0.44000000000000006,45-40-1,0.23909531502423265,0.8585858585858585,0.44000000000000006,129-101-6,0.561,0.6926605504587156,0.5253164556962024,80-72-2,0.526,0.7166324435318275,0.3696969696969697,8-7-0,0.533,0.8447368421052631,0.5236686390532544,27-18-1,0.5271867612293145,0.8312342569269521,0.43243243243243246,39-42-2,0.5786314525810324,0.5034364261168385,0.2987012987012987,39-27-2,0.5910000000000001,0.8354430379746836,0.6190476190476191,88-74-5,0.33959537572254334,0.7211981566820277,0.5051546391752577,36.5,25.5,9.5,14.5,22.0,20.5,5.5,31.0,9.0,1.0,9.5,-2.0,13.0,16.5,0.10347454879498552,-0.3320066118578451,28.5,-0.1659253081271429
Colgate,122-100-3,0.25373134328358204,0.6308539944903581,0.38636363636363635,69-46-3,0.6,0.7239819004524887,0.5367647058823528,30-30-3,0.2412746585735963,0.5512820512820513,0.49425287356321845,35-26-1,0.315112540192926,0.43763676148796493,0.23333333333333334,85-70-1,0.5479999999999999,0.5833333333333334,0.5428571428571428,63-54-2,0.28304821150855364,0.5868421052631577,0.46666666666666673,31-25-2,0.2794830371567043,0.6515151515151514,0.51,87-74-1,0.54,0.5825688073394495,0.5253164556962024,54-39-1,0.5810000000000001,0.6242299794661191,0.4121212121212121,7-3-0,0.7000000000000001,0.8868421052631579,0.6331360946745562,13-10-0,0.4858156028368795,0.8438287153652392,0.6486486486486487,28-30-0,0.5798319327731092,0.43814432989690716,0.33766233766233766,25-24-0,0.51,0.5594936708860759,0.41904761904761906,72-57-0,0.36127167630057794,0.6428571428571429,0.443298969072165,23.5,24.5,1.5,9.5,15.5,10.0,7.0,13.5,15.5,4.0,3.0,-2.0,1.0,15.0,0.03738787420296141,-0.12134934098916877,28.2,-0.06894634417570189
Penn St,173-142-7,0.2520729684908789,0.5647382920110192,0.375,76-50-2,0.603,0.6923076923076923,0.4999999999999999,40-36-2,0.28072837632776937,0.6205128205128205,0.574712643678161,77-64-1,0.2700964630225081,0.38512035010940915,0.26,91-75-6,0.5479999999999999,0.4756944444444445,0.48571428571428565,56-51-3,0.25816485225505437,0.47368421052631565,0.45333333333333337,98-64-2,0.36187399030694667,0.7979797979797979,0.55,74-76-5,0.493,0.5275229357798165,0.4746835443037974,80-71-1,0.53,0.5503080082135523,0.3333333333333333,12-7-1,0.632,0.5526315789473684,0.5591715976331361,12-11-0,0.4349881796690308,0.7657430730478588,0.43243243243243246,51-53-2,0.5882352941176471,0.3539518900343642,0.33116883116883117,46-39-3,0.541,0.5620253164556962,0.5619047619047619,109-88-4,0.35404624277456637,0.5691244239631337,0.48453608247422686,34.5,27.0,5.0,13.5,19.0,6.5,35.0,0.5,9.5,5.5,1.0,-1.0,8.5,23.0,0.07662379768723665,-0.20807342642133198,30.7,-0.27045686219998144
Florida A&M,106-87-0,0.2520729684908789,0.2672176308539944,0.3522727272727273,56-50-0,0.528,0.4321266968325791,0.3602941176470587,48-43-0,0.28376327769347487,0.2948717948717949,0.5287356321839081,73-52-0,0.3311897106109325,0.1684901531728665,0.27999999999999997,31-30-0,0.508,0.18750000000000003,0.38095238095238093,64-52-0,0.30326594090202175,0.2368421052631578,0.46666666666666673,88-62-0,0.3327948303715671,0.43434343434343425,0.53,17-25-0,0.405,0.3027522935779816,0.27848101265822783,35-32-0,0.522,0.3942505133470226,0.32121212121212117,6-5-0,0.546,0.28157894736842104,0.576923076923077,30-27-0,0.43971631205673767,0.38790931989924426,0.33513513513513515,23-22-0,0.6134453781512605,0.20103092783505153,0.35064935064935066,27-15-0,0.643,0.24050632911392406,0.8,22-12-0,0.48988439306358383,0.29493087557603687,0.6288659793814433,19.0,6.0,5.0,21.0,1.0,12.0,26.0,-8.0,3.0,1.0,3.0,1.0,12.0,10.0,0.1574084080838648,-0.03947540127887253,27.7,-0.13159114076545264
TX A&M-CC,114-95-1,0.24709784411276947,0.5674931129476584,0.3522727272727273,63-56-1,0.529,0.6357466063348416,0.45588235294117635,37-30-0,0.3201820940819423,0.5692307692307692,0.4597701149425288,49-40-0,0.27813504823151125,0.3982494529540481,0.24,64-53-1,0.547,0.4756944444444445,0.5238095238095237,59-44-1,0.33592534992223944,0.5078947368421052,0.6000000000000001,64-51-0,0.284329563812601,0.6414141414141413,0.51,50-43-1,0.538,0.4174311926605504,0.46202531645569617,40-36-0,0.526,0.5811088295687885,0.29696969696969694,8-5-0,0.615,0.6552631578947368,0.6686390532544378,26-19-1,0.5011820330969268,0.614609571788413,0.2972972972972973,19-24-0,0.5306122448979592,0.44845360824742264,0.20779220779220778,32-15-0,0.6809999999999999,0.4734177215189873,0.6857142857142857,43-41-0,0.29479768786127175,0.599078341013825,0.5670103092783505,19.5,7.5,7.0,9.0,11.5,15.5,13.0,7.5,4.0,3.0,7.5,-5.0,17.0,2.0,0.07321409272668333,-0.02496411327156467,26.6,-0.22398294875359093
North Texas,157-132-5,0.24212271973465993,0.6088154269972451,0.34090909090909094,97-87-5,0.527,0.6357466063348416,0.3823529411764705,72-53-2,0.35660091047040965,0.6205128205128205,0.6206896551724139,62-57-2,0.229903536977492,0.3676148796498906,0.15333333333333332,92-75-3,0.551,0.5694444444444445,0.5619047619047619,67-56-4,0.29237947122861585,0.513157894736842,0.45333333333333337,69-61-2,0.2423263327948304,0.6868686868686869,0.44000000000000006,88-70-3,0.557,0.5183486238532109,0.5126582278481012,70-60-1,0.539,0.5913757700205339,0.3333333333333333,8-13-0,0.381,0.6394736842105263,0.46745562130177515,49-30-3,0.5508274231678487,0.6397984886649873,0.42162162162162165,34-22-0,0.7286914765906363,0.5137457044673539,0.474025974025974,26-23-0,0.531,0.5898734177215189,0.5619047619047619,28-36-0,0.18786127167630057,0.6382488479262673,0.3195876288659794,27.5,12.5,20.0,6.0,18.5,13.0,9.0,19.5,10.5,-5.0,20.5,12.0,3.0,-8.0,0.07821787528369184,-0.07612771325416501,24.8,-0.16852006301547595
